in s,C1 in V
-7.8823760E-04,-6.49508E+00
-7.8821920E-04,-6.53414E+00
-7.8820080E-04,-6.55367E+00
-7.8818240E-04,-6.51461E+00
-7.8816400E-04,-6.51461E+00
-7.8814560E-04,-6.49508E+00
-7.8812720E-04,-6.55367E+00
-7.8810880E-04,-6.55367E+00
-7.8809040E-04,-6.55367E+00
-7.8807200E-04,-6.51461E+00
-7.8805360E-04,-6.49508E+00
-7.8803520E-04,-6.55367E+00
-7.8801680E-04,-6.53414E+00
-7.8799840E-04,-6.55367E+00
-7.8798000E-04,-6.49508E+00
-7.8796160E-04,-6.51461E+00
-7.8794320E-04,-6.53414E+00
-7.8792480E-04,-6.51461E+00
-7.8790640E-04,-6.49508E+00
-7.8788800E-04,-6.47555E+00
-7.8786960E-04,-6.49508E+00
-7.8785120E-04,-6.55367E+00
-7.8783280E-04,-6.51461E+00
-7.8781440E-04,-6.49508E+00
-7.8779600E-04,-6.51461E+00
-7.8777760E-04,-6.55367E+00
-7.8775920E-04,-6.55367E+00
-7.8774080E-04,-6.55367E+00
-7.8772240E-04,-6.51461E+00
-7.8770400E-04,-6.51461E+00
-7.8768560E-04,-6.51461E+00
-7.8766720E-04,-6.49508E+00
-7.8764880E-04,-6.55367E+00
-7.8763040E-04,-6.49508E+00
-7.8761200E-04,-6.49508E+00
-7.8759360E-04,-6.55367E+00
-7.8757520E-04,-6.49508E+00
-7.8755680E-04,-6.55367E+00
-7.8753840E-04,-6.53414E+00
-7.8752000E-04,-6.57320E+00
-7.8750160E-04,-6.53414E+00
-7.8748320E-04,-6.51461E+00
-7.8746480E-04,-6.55367E+00
-7.8744640E-04,-6.51461E+00
-7.8742800E-04,-6.55367E+00
-7.8740960E-04,-6.51461E+00
-7.8739120E-04,-6.55367E+00
-7.8737280E-04,-6.55367E+00
-7.8735440E-04,-6.55367E+00
-7.8733600E-04,-6.51461E+00
-7.8731760E-04,-6.55367E+00
-7.8729920E-04,-6.51461E+00
-7.8728080E-04,-6.53414E+00
-7.8726240E-04,-6.55367E+00
-7.8724400E-04,-6.55367E+00
-7.8722560E-04,-6.53414E+00
-7.8720720E-04,-6.55367E+00
-7.8718880E-04,-6.51461E+00
-7.8717040E-04,-6.53414E+00
-7.8715200E-04,-6.49508E+00
-7.8713360E-04,-6.57320E+00
-7.8711520E-04,-6.47555E+00
-7.8709680E-04,-6.49508E+00
-7.8707840E-04,-6.53414E+00
-7.8706000E-04,-6.55367E+00
-7.8704160E-04,-6.59273E+00
-7.8702320E-04,-6.55367E+00
-7.8700480E-04,-6.55367E+00
-7.8698640E-04,-6.53414E+00
-7.8696800E-04,-6.47555E+00
-7.8694960E-04,-6.49508E+00
-7.8693120E-04,-6.51461E+00
-7.8691280E-04,-6.51461E+00
-7.8689440E-04,-6.53414E+00
-7.8687600E-04,-6.51461E+00
-7.8685760E-04,-6.49508E+00
-7.8683920E-04,-6.53414E+00
-7.8682080E-04,-6.53414E+00
-7.8680240E-04,-6.55367E+00
-7.8678400E-04,-6.51461E+00
-7.8676560E-04,-6.53414E+00
-7.8674720E-04,-6.49508E+00
-7.8672880E-04,-6.51461E+00
-7.8671040E-04,-6.51461E+00
-7.8669200E-04,-6.55367E+00
-7.8667360E-04,-6.53414E+00
-7.8665520E-04,-6.53414E+00
-7.8663680E-04,-6.47555E+00
-7.8661840E-04,-6.49508E+00
-7.8660000E-04,-6.53414E+00
-7.8658160E-04,-6.53414E+00
-7.8656320E-04,-6.51461E+00
-7.8654480E-04,-6.55367E+00
-7.8652640E-04,-6.49508E+00
-7.8650800E-04,-6.55367E+00
-7.8648960E-04,-6.51461E+00
-7.8647120E-04,-6.55367E+00
-7.8645280E-04,-6.61227E+00
-7.8643440E-04,-6.49508E+00
-7.8641600E-04,-6.53414E+00
-7.8639760E-04,-6.53414E+00
-7.8637920E-04,-6.53414E+00
-7.8636080E-04,-6.55367E+00
-7.8634240E-04,-6.49508E+00
-7.8632400E-04,-6.49508E+00
-7.8630560E-04,-6.53414E+00
-7.8628720E-04,-6.45602E+00
-7.8626880E-04,-6.53414E+00
-7.8625040E-04,-6.53414E+00
-7.8623200E-04,-6.49508E+00
-7.8621360E-04,-6.51461E+00
-7.8619520E-04,-6.51461E+00
-7.8617680E-04,-6.51461E+00
-7.8615840E-04,-6.49508E+00
-7.8614000E-04,-6.49508E+00
-7.8612160E-04,-6.47555E+00
-7.8610320E-04,-6.55367E+00
-7.8608480E-04,-6.49508E+00
-7.8606640E-04,-6.53414E+00
-7.8604800E-04,-6.49508E+00
-7.8602960E-04,-6.51461E+00
-7.8601120E-04,-6.49508E+00
-7.8599280E-04,-6.53414E+00
-7.8597440E-04,-6.55367E+00
-7.8595600E-04,-6.55367E+00
-7.8593760E-04,-6.55367E+00
-7.8591920E-04,-6.51461E+00
-7.8590080E-04,-6.49508E+00
-7.8588240E-04,-6.55367E+00
-7.8586400E-04,-6.55367E+00
-7.8584560E-04,-6.49508E+00
-7.8582720E-04,-6.51461E+00
-7.8580880E-04,-6.51461E+00
-7.8579040E-04,-6.49508E+00
-7.8577200E-04,-6.57320E+00
-7.8575360E-04,-6.49508E+00
-7.8573520E-04,-6.51461E+00
-7.8571680E-04,-6.51461E+00
-7.8569840E-04,-6.53414E+00
-7.8568000E-04,-6.53414E+00
-7.8566160E-04,-6.53414E+00
-7.8564320E-04,-6.49508E+00
-7.8562480E-04,-6.49508E+00
-7.8560640E-04,-6.49508E+00
-7.8558800E-04,-6.49508E+00
-7.8556960E-04,-6.49508E+00
-7.8555120E-04,-6.51461E+00
-7.8553280E-04,-6.49508E+00
-7.8551440E-04,-6.55367E+00
-7.8549600E-04,-6.51461E+00
-7.8547760E-04,-6.53414E+00
-7.8545920E-04,-6.53414E+00
-7.8544080E-04,-6.47555E+00
-7.8542240E-04,-6.47555E+00
-7.8540400E-04,-6.51461E+00
-7.8538560E-04,-6.49508E+00
-7.8536720E-04,-6.55367E+00
-7.8534880E-04,-6.45602E+00
-7.8533040E-04,-6.53414E+00
-7.8531200E-04,-6.49508E+00
-7.8529360E-04,-6.49508E+00
-7.8527520E-04,-6.51461E+00
-7.8525680E-04,-6.51461E+00
-7.8523840E-04,-6.53414E+00
-7.8522000E-04,-6.51461E+00
-7.8520160E-04,-6.49508E+00
-7.8518320E-04,-6.55367E+00
-7.8516480E-04,-6.51461E+00
-7.8514640E-04,-6.53414E+00
-7.8512800E-04,-6.53414E+00
-7.8510960E-04,-6.47555E+00
-7.8509120E-04,-6.55367E+00
-7.8507280E-04,-6.49508E+00
-7.8505440E-04,-6.51461E+00
-7.8503600E-04,-6.53414E+00
-7.8501760E-04,-6.47555E+00
-7.8499920E-04,-6.55367E+00
-7.8498080E-04,-6.51461E+00
-7.8496240E-04,-6.49508E+00
-7.8494400E-04,-6.53414E+00
-7.8492560E-04,-6.49508E+00
-7.8490720E-04,-6.49508E+00
-7.8488880E-04,-6.51461E+00
-7.8487040E-04,-6.45602E+00
-7.8485200E-04,-6.53414E+00
-7.8483360E-04,-6.53414E+00
-7.8481520E-04,-6.49508E+00
-7.8479680E-04,-6.55367E+00
-7.8477840E-04,-6.49508E+00
-7.8476000E-04,-6.49508E+00
-7.8474160E-04,-6.51461E+00
-7.8472320E-04,-6.49508E+00
-7.8470480E-04,-6.49508E+00
-7.8468640E-04,-6.53414E+00
-7.8466800E-04,-6.43648E+00
-7.8464960E-04,-6.51461E+00
-7.8463120E-04,-6.49508E+00
-7.8461280E-04,-6.53414E+00
-7.8459440E-04,-6.49508E+00
-7.8457600E-04,-6.53414E+00
-7.8455760E-04,-6.49508E+00
-7.8453920E-04,-6.53414E+00
-7.8452080E-04,-6.53414E+00
-7.8450240E-04,-6.49508E+00
-7.8448400E-04,-6.49508E+00
-7.8446560E-04,-6.47555E+00
-7.8444720E-04,-6.45602E+00
-7.8442880E-04,-6.51461E+00
-7.8441040E-04,-6.49508E+00
-7.8439200E-04,-6.49508E+00
-7.8437360E-04,-6.49508E+00
-7.8435520E-04,-6.47555E+00
-7.8433680E-04,-6.51461E+00
-7.8431840E-04,-6.45602E+00
-7.8430000E-04,-6.53414E+00
-7.8428160E-04,-6.53414E+00
-7.8426320E-04,-6.49508E+00
-7.8424480E-04,-6.51461E+00
-7.8422640E-04,-6.47555E+00
-7.8420800E-04,-6.49508E+00
-7.8418960E-04,-6.51461E+00
-7.8417120E-04,-6.45602E+00
-7.8415280E-04,-6.53414E+00
-7.8413440E-04,-6.53414E+00
-7.8411600E-04,-6.47555E+00
-7.8409760E-04,-6.49508E+00
-7.8407920E-04,-6.53414E+00
-7.8406080E-04,-6.49508E+00
-7.8404240E-04,-6.49508E+00
-7.8402400E-04,-6.45602E+00
-7.8400560E-04,-6.53414E+00
-7.8398720E-04,-6.49508E+00
-7.8396880E-04,-6.45602E+00
-7.8395040E-04,-6.49508E+00
-7.8393200E-04,-6.53414E+00
-7.8391360E-04,-6.43648E+00
-7.8389520E-04,-6.51461E+00
-7.8387680E-04,-6.51461E+00
-7.8385840E-04,-6.53414E+00
-7.8384000E-04,-6.41695E+00
-7.8382160E-04,-6.47555E+00
-7.8380320E-04,-6.47555E+00
-7.8378480E-04,-6.47555E+00
-7.8376640E-04,-6.49508E+00
-7.8374800E-04,-6.47555E+00
-7.8372960E-04,-6.51461E+00
-7.8371120E-04,-6.43648E+00
-7.8369280E-04,-6.55367E+00
-7.8367440E-04,-6.53414E+00
-7.8365600E-04,-6.47555E+00
-7.8363760E-04,-6.47555E+00
-7.8361920E-04,-6.55367E+00
-7.8360080E-04,-6.51461E+00
-7.8358240E-04,-6.49508E+00
-7.8356400E-04,-6.45602E+00
-7.8354560E-04,-6.47555E+00
-7.8352720E-04,-6.49508E+00
-7.8350880E-04,-6.51461E+00
-7.8349040E-04,-6.47555E+00
-7.8347200E-04,-6.53414E+00
-7.8345360E-04,-6.49508E+00
-7.8343520E-04,-6.49508E+00
-7.8341680E-04,-6.49508E+00
-7.8339840E-04,-6.45602E+00
-7.8338000E-04,-6.51461E+00
-7.8336160E-04,-6.49508E+00
-7.8334320E-04,-6.53414E+00
-7.8332480E-04,-6.53414E+00
-7.8330640E-04,-6.49508E+00
-7.8328800E-04,-6.47555E+00
-7.8326960E-04,-6.49508E+00
-7.8325120E-04,-6.47555E+00
-7.8323280E-04,-6.49508E+00
-7.8321440E-04,-6.47555E+00
-7.8319600E-04,-6.49508E+00
-7.8317760E-04,-6.43648E+00
-7.8315920E-04,-6.49508E+00
-7.8314080E-04,-6.47555E+00
-7.8312240E-04,-6.47555E+00
-7.8310400E-04,-6.43648E+00
-7.8308560E-04,-6.51461E+00
-7.8306720E-04,-6.49508E+00
-7.8304880E-04,-6.43648E+00
-7.8303040E-04,-6.45602E+00
-7.8301200E-04,-6.49508E+00
-7.8299360E-04,-6.45602E+00
-7.8297520E-04,-6.51461E+00
-7.8295680E-04,-6.47555E+00
-7.8293840E-04,-6.51461E+00
-7.8292000E-04,-6.47555E+00
-7.8290160E-04,-6.45602E+00
-7.8288320E-04,-6.49508E+00
-7.8286480E-04,-6.49508E+00
-7.8284640E-04,-6.47555E+00
-7.8282800E-04,-6.47555E+00
-7.8280960E-04,-6.45602E+00
-7.8279120E-04,-6.41695E+00
-7.8277280E-04,-6.53414E+00
-7.8275440E-04,-6.45602E+00
-7.8273600E-04,-6.51461E+00
-7.8271760E-04,-6.49508E+00
-7.8269920E-04,-6.51461E+00
-7.8268080E-04,-6.53414E+00
-7.8266240E-04,-6.51461E+00
-7.8264400E-04,-6.49508E+00
-7.8262560E-04,-6.47555E+00
-7.8260720E-04,-6.51461E+00
-7.8258880E-04,-6.47555E+00
-7.8257040E-04,-6.49508E+00
-7.8255200E-04,-6.49508E+00
-7.8253360E-04,-6.47555E+00
-7.8251520E-04,-6.51461E+00
-7.8249680E-04,-6.51461E+00
-7.8247840E-04,-6.41695E+00
-7.8246000E-04,-6.47555E+00
-7.8244160E-04,-6.55367E+00
-7.8242320E-04,-6.47555E+00
-7.8240480E-04,-6.43648E+00
-7.8238640E-04,-6.47555E+00
-7.8236800E-04,-6.45602E+00
-7.8234960E-04,-6.45602E+00
-7.8233120E-04,-6.45602E+00
-7.8231280E-04,-6.43648E+00
-7.8229440E-04,-6.49508E+00
-7.8227600E-04,-6.45602E+00
-7.8225760E-04,-6.43648E+00
-7.8223920E-04,-6.49508E+00
-7.8222080E-04,-6.45602E+00
-7.8220240E-04,-6.49508E+00
-7.8218400E-04,-6.43648E+00
-7.8216560E-04,-6.45602E+00
-7.8214720E-04,-6.45602E+00
-7.8212880E-04,-6.47555E+00
-7.8211040E-04,-6.41695E+00
-7.8209200E-04,-6.47555E+00
-7.8207360E-04,-6.47555E+00
-7.8205520E-04,-6.47555E+00
-7.8203680E-04,-6.45602E+00
-7.8201840E-04,-6.47555E+00
-7.8200000E-04,-6.41695E+00
-7.8198160E-04,-6.47555E+00
-7.8196320E-04,-6.43648E+00
-7.8194480E-04,-6.41695E+00
-7.8192640E-04,-6.49508E+00
-7.8190800E-04,-6.43648E+00
-7.8188960E-04,-6.43648E+00
-7.8187120E-04,-6.45602E+00
-7.8185280E-04,-6.47555E+00
-7.8183440E-04,-6.47555E+00
-7.8181600E-04,-6.47555E+00
-7.8179760E-04,-6.47555E+00
-7.8177920E-04,-6.45602E+00
-7.8176080E-04,-6.45602E+00
-7.8174240E-04,-6.47555E+00
-7.8172400E-04,-6.45602E+00
-7.8170560E-04,-6.47555E+00
-7.8168720E-04,-6.49508E+00
-7.8166880E-04,-6.45602E+00
-7.8165040E-04,-6.45602E+00
-7.8163200E-04,-6.51461E+00
-7.8161360E-04,-6.43648E+00
-7.8159520E-04,-6.47555E+00
-7.8157680E-04,-6.47555E+00
-7.8155840E-04,-6.47555E+00
-7.8154000E-04,-6.51461E+00
-7.8152160E-04,-6.43648E+00
-7.8150320E-04,-6.49508E+00
-7.8148480E-04,-6.41695E+00
-7.8146640E-04,-6.41695E+00
-7.8144800E-04,-6.47555E+00
-7.8142960E-04,-6.41695E+00
-7.8141120E-04,-6.47555E+00
-7.8139280E-04,-6.47555E+00
-7.8137440E-04,-6.47555E+00
-7.8135600E-04,-6.47555E+00
-7.8133760E-04,-6.45602E+00
-7.8131920E-04,-6.49508E+00
-7.8130080E-04,-6.47555E+00
-7.8128240E-04,-6.43648E+00
-7.8126400E-04,-6.51461E+00
-7.8124560E-04,-6.47555E+00
-7.8122720E-04,-6.49508E+00
-7.8120880E-04,-6.47555E+00
-7.8119040E-04,-6.43648E+00
-7.8117200E-04,-6.45602E+00
-7.8115360E-04,-6.43648E+00
-7.8113520E-04,-6.45602E+00
-7.8111680E-04,-6.43648E+00
-7.8109840E-04,-6.47555E+00
-7.8108000E-04,-6.49508E+00
-7.8106160E-04,-6.43648E+00
-7.8104320E-04,-6.45602E+00
-7.8102480E-04,-6.43648E+00
-7.8100640E-04,-6.39742E+00
-7.8098800E-04,-6.41695E+00
-7.8096960E-04,-6.47555E+00
-7.8095120E-04,-6.45602E+00
-7.8093280E-04,-6.43648E+00
-7.8091440E-04,-6.45602E+00
-7.8089600E-04,-6.41695E+00
-7.8087760E-04,-6.47555E+00
-7.8085920E-04,-6.45602E+00
-7.8084080E-04,-6.45602E+00
-7.8082240E-04,-6.49508E+00
-7.8080400E-04,-6.47555E+00
-7.8078560E-04,-6.47555E+00
-7.8076720E-04,-6.47555E+00
-7.8074880E-04,-6.45602E+00
-7.8073040E-04,-6.45602E+00
-7.8071200E-04,-6.47555E+00
-7.8069360E-04,-6.43648E+00
-7.8067520E-04,-6.45602E+00
-7.8065680E-04,-6.47555E+00
-7.8063840E-04,-6.43648E+00
-7.8062000E-04,-6.43648E+00
-7.8060160E-04,-6.47555E+00
-7.8058320E-04,-6.49508E+00
-7.8056480E-04,-6.43648E+00
-7.8054640E-04,-6.41695E+00
-7.8052800E-04,-6.43648E+00
-7.8050960E-04,-6.41695E+00
-7.8049120E-04,-6.47555E+00
-7.8047280E-04,-6.45602E+00
-7.8045440E-04,-6.47555E+00
-7.8043600E-04,-6.45602E+00
-7.8041760E-04,-6.45602E+00
-7.8039920E-04,-6.39742E+00
-7.8038080E-04,-6.43648E+00
-7.8036240E-04,-6.41695E+00
-7.8034400E-04,-6.41695E+00
-7.8032560E-04,-6.43648E+00
-7.8030720E-04,-6.41695E+00
-7.8028880E-04,-6.47555E+00
-7.8027040E-04,-6.47555E+00
-7.8025200E-04,-6.41695E+00
-7.8023360E-04,-6.43648E+00
-7.8021520E-04,-6.41695E+00
-7.8019680E-04,-6.39742E+00
-7.8017840E-04,-6.45602E+00
-7.8016000E-04,-6.47555E+00
-7.8014160E-04,-6.43648E+00
-7.8012320E-04,-6.47555E+00
-7.8010480E-04,-6.43648E+00
-7.8008640E-04,-6.41695E+00
-7.8006800E-04,-6.41695E+00
-7.8004960E-04,-6.45602E+00
-7.8003120E-04,-6.41695E+00
-7.8001280E-04,-6.47555E+00
-7.7999440E-04,-6.45602E+00
-7.7997600E-04,-6.47555E+00
-7.7995760E-04,-6.41695E+00
-7.7993920E-04,-6.41695E+00
-7.7992080E-04,-6.41695E+00
-7.7990240E-04,-6.39742E+00
-7.7988400E-04,-6.43648E+00
-7.7986560E-04,-6.41695E+00
-7.7984720E-04,-6.43648E+00
-7.7982880E-04,-6.41695E+00
-7.7981040E-04,-6.41695E+00
-7.7979200E-04,-6.43648E+00
-7.7977360E-04,-6.41695E+00
-7.7975520E-04,-6.35836E+00
-7.7973680E-04,-6.41695E+00
-7.7971840E-04,-6.37789E+00
-7.7970000E-04,-6.47555E+00
-7.7968160E-04,-6.45602E+00
-7.7966320E-04,-6.45602E+00
-7.7964480E-04,-6.45602E+00
-7.7962640E-04,-6.41695E+00
-7.7960800E-04,-6.39742E+00
-7.7958960E-04,-6.41695E+00
-7.7957120E-04,-6.37789E+00
-7.7955280E-04,-6.41695E+00
-7.7953440E-04,-6.41695E+00
-7.7951600E-04,-6.41695E+00
-7.7949760E-04,-6.37789E+00
-7.7947920E-04,-6.41695E+00
-7.7946080E-04,-6.43648E+00
-7.7944240E-04,-6.45602E+00
-7.7942400E-04,-6.47555E+00
-7.7940560E-04,-6.47555E+00
-7.7938720E-04,-6.41695E+00
-7.7936880E-04,-6.39742E+00
-7.7935040E-04,-6.45602E+00
-7.7933200E-04,-6.43648E+00
-7.7931360E-04,-6.43648E+00
-7.7929520E-04,-6.39742E+00
-7.7927680E-04,-6.37789E+00
-7.7925840E-04,-6.43648E+00
-7.7924000E-04,-6.37789E+00
-7.7922160E-04,-6.37789E+00
-7.7920320E-04,-6.41695E+00
-7.7918480E-04,-6.35836E+00
-7.7916640E-04,-6.45602E+00
-7.7914800E-04,-6.47555E+00
-7.7912960E-04,-6.47555E+00
-7.7911120E-04,-6.39742E+00
-7.7909280E-04,-6.37789E+00
-7.7907440E-04,-6.43648E+00
-7.7905600E-04,-6.45602E+00
-7.7903760E-04,-6.41695E+00
-7.7901920E-04,-6.43648E+00
-7.7900080E-04,-6.43648E+00
-7.7898240E-04,-6.47555E+00
-7.7896400E-04,-6.37789E+00
-7.7894560E-04,-6.41695E+00
-7.7892720E-04,-6.39742E+00
-7.7890880E-04,-6.43648E+00
-7.7889040E-04,-6.39742E+00
-7.7887200E-04,-6.37789E+00
-7.7885360E-04,-6.43648E+00
-7.7883520E-04,-6.41695E+00
-7.7881680E-04,-6.41695E+00
-7.7879840E-04,-6.37789E+00
-7.7878000E-04,-6.43648E+00
-7.7876160E-04,-6.41695E+00
-7.7874320E-04,-6.43648E+00
-7.7872480E-04,-6.39742E+00
-7.7870640E-04,-6.43648E+00
-7.7868800E-04,-6.43648E+00
-7.7866960E-04,-6.41695E+00
-7.7865120E-04,-6.41695E+00
-7.7863280E-04,-6.37789E+00
-7.7861440E-04,-6.41695E+00
-7.7859600E-04,-6.41695E+00
-7.7857760E-04,-6.41695E+00
-7.7855920E-04,-6.41695E+00
-7.7854080E-04,-6.41695E+00
-7.7852240E-04,-6.39742E+00
-7.7850400E-04,-6.39742E+00
-7.7848560E-04,-6.39742E+00
-7.7846720E-04,-6.41695E+00
-7.7844880E-04,-6.41695E+00
-7.7843040E-04,-6.37789E+00
-7.7841200E-04,-6.43648E+00
-7.7839360E-04,-6.41695E+00
-7.7837520E-04,-6.41695E+00
-7.7835680E-04,-6.41695E+00
-7.7833840E-04,-6.37789E+00
-7.7832000E-04,-6.39742E+00
-7.7830160E-04,-6.41695E+00
-7.7828320E-04,-6.37789E+00
-7.7826480E-04,-6.41695E+00
-7.7824640E-04,-6.41695E+00
-7.7822800E-04,-6.43648E+00
-7.7820960E-04,-6.35836E+00
-7.7819120E-04,-6.43648E+00
-7.7817280E-04,-6.41695E+00
-7.7815440E-04,-6.37789E+00
-7.7813600E-04,-6.37789E+00
-7.7811760E-04,-6.41695E+00
-7.7809920E-04,-6.37789E+00
-7.7808080E-04,-6.43648E+00
-7.7806240E-04,-6.39742E+00
-7.7804400E-04,-6.35836E+00
-7.7802560E-04,-6.41695E+00
-7.7800720E-04,-6.35836E+00
-7.7798880E-04,-6.39742E+00
-7.7797040E-04,-6.37789E+00
-7.7795200E-04,-6.35836E+00
-7.7793360E-04,-6.37789E+00
-7.7791520E-04,-6.37789E+00
-7.7789680E-04,-6.37789E+00
-7.7787840E-04,-6.41695E+00
-7.7786000E-04,-6.41695E+00
-7.7784160E-04,-6.37789E+00
-7.7782320E-04,-6.41695E+00
-7.7780480E-04,-6.39742E+00
-7.7778640E-04,-6.41695E+00
-7.7776800E-04,-6.41695E+00
-7.7774960E-04,-6.37789E+00
-7.7773120E-04,-6.41695E+00
-7.7771280E-04,-6.35836E+00
-7.7769440E-04,-6.37789E+00
-7.7767600E-04,-6.45602E+00
-7.7765760E-04,-6.37789E+00
-7.7763920E-04,-6.41695E+00
-7.7762080E-04,-6.41695E+00
-7.7760240E-04,-6.39742E+00
-7.7758400E-04,-6.41695E+00
-7.7756560E-04,-6.39742E+00
-7.7754720E-04,-6.37789E+00
-7.7752880E-04,-6.39742E+00
-7.7751040E-04,-6.47555E+00
-7.7749200E-04,-6.35836E+00
-7.7747360E-04,-6.41695E+00
-7.7745520E-04,-6.33883E+00
-7.7743680E-04,-6.37789E+00
-7.7741840E-04,-6.39742E+00
-7.7740000E-04,-6.39742E+00
-7.7738160E-04,-6.39742E+00
-7.7736320E-04,-6.41695E+00
-7.7734480E-04,-6.39742E+00
-7.7732640E-04,-6.39742E+00
-7.7730800E-04,-6.39742E+00
-7.7728960E-04,-6.39742E+00
-7.7727120E-04,-6.41695E+00
-7.7725280E-04,-6.45602E+00
-7.7723440E-04,-6.45602E+00
-7.7721600E-04,-6.39742E+00
-7.7719760E-04,-6.37789E+00
-7.7717920E-04,-6.39742E+00
-7.7716080E-04,-6.39742E+00
-7.7714240E-04,-6.41695E+00
-7.7712400E-04,-6.39742E+00
-7.7710560E-04,-6.35836E+00
-7.7708720E-04,-6.39742E+00
-7.7706880E-04,-6.41695E+00
-7.7705040E-04,-6.39742E+00
-7.7703200E-04,-6.41695E+00
-7.7701360E-04,-6.33883E+00
-7.7699520E-04,-6.41695E+00
-7.7697680E-04,-6.37789E+00
-7.7695840E-04,-6.33883E+00
-7.7694000E-04,-6.45602E+00
-7.7692160E-04,-6.33883E+00
-7.7690320E-04,-6.35836E+00
-7.7688480E-04,-6.43648E+00
-7.7686640E-04,-6.35836E+00
-7.7684800E-04,-6.37789E+00
-7.7682960E-04,-6.41695E+00
-7.7681120E-04,-6.35836E+00
-7.7679280E-04,-6.39742E+00
-7.7677440E-04,-6.41695E+00
-7.7675600E-04,-6.35836E+00
-7.7673760E-04,-6.35836E+00
-7.7671920E-04,-6.37789E+00
-7.7670080E-04,-6.35836E+00
-7.7668240E-04,-6.41695E+00
-7.7666400E-04,-6.37789E+00
-7.7664560E-04,-6.39742E+00
-7.7662720E-04,-6.37789E+00
-7.7660880E-04,-6.33883E+00
-7.7659040E-04,-6.37789E+00
-7.7657200E-04,-6.33883E+00
-7.7655360E-04,-6.41695E+00
-7.7653520E-04,-6.41695E+00
-7.7651680E-04,-6.39742E+00
-7.7649840E-04,-6.43648E+00
-7.7648000E-04,-6.39742E+00
-7.7646160E-04,-6.35836E+00
-7.7644320E-04,-6.39742E+00
-7.7642480E-04,-6.37789E+00
-7.7640640E-04,-6.41695E+00
-7.7638800E-04,-6.35836E+00
-7.7636960E-04,-6.35836E+00
-7.7635120E-04,-6.33883E+00
-7.7633280E-04,-6.43648E+00
-7.7631440E-04,-6.35836E+00
-7.7629600E-04,-6.37789E+00
-7.7627760E-04,-6.33883E+00
-7.7625920E-04,-6.39742E+00
-7.7624080E-04,-6.33883E+00
-7.7622240E-04,-6.31930E+00
-7.7620400E-04,-6.37789E+00
-7.7618560E-04,-6.37789E+00
-7.7616720E-04,-6.35836E+00
-7.7614880E-04,-6.41695E+00
-7.7613040E-04,-6.35836E+00
-7.7611200E-04,-6.39742E+00
-7.7609360E-04,-6.37789E+00
-7.7607520E-04,-6.37789E+00
-7.7605680E-04,-6.39742E+00
-7.7603840E-04,-6.37789E+00
-7.7602000E-04,-6.37789E+00
-7.7600160E-04,-6.31930E+00
-7.7598320E-04,-6.37789E+00
-7.7596480E-04,-6.33883E+00
-7.7594640E-04,-6.35836E+00
-7.7592800E-04,-6.39742E+00
-7.7590960E-04,-6.37789E+00
-7.7589120E-04,-6.35836E+00
-7.7587280E-04,-6.35836E+00
-7.7585440E-04,-6.41695E+00
-7.7583600E-04,-6.35836E+00
-7.7581760E-04,-6.39742E+00
-7.7579920E-04,-6.39742E+00
-7.7578080E-04,-6.33883E+00
-7.7576240E-04,-6.41695E+00
-7.7574400E-04,-6.37789E+00
-7.7572560E-04,-6.35836E+00
-7.7570720E-04,-6.37789E+00
-7.7568880E-04,-6.35836E+00
-7.7567040E-04,-6.35836E+00
-7.7565200E-04,-6.35836E+00
-7.7563360E-04,-6.33883E+00
-7.7561520E-04,-6.39742E+00
-7.7559680E-04,-6.39742E+00
-7.7557840E-04,-6.33883E+00
-7.7556000E-04,-6.33883E+00
-7.7554160E-04,-6.35836E+00
-7.7552320E-04,-6.41695E+00
-7.7550480E-04,-6.35836E+00
-7.7548640E-04,-6.39742E+00
-7.7546800E-04,-6.35836E+00
-7.7544960E-04,-6.41695E+00
-7.7543120E-04,-6.35836E+00
-7.7541280E-04,-6.35836E+00
-7.7539440E-04,-6.33883E+00
-7.7537600E-04,-6.35836E+00
-7.7535760E-04,-6.33883E+00
-7.7533920E-04,-6.33883E+00
-7.7532080E-04,-6.37789E+00
-7.7530240E-04,-6.39742E+00
-7.7528400E-04,-6.31930E+00
-7.7526560E-04,-6.35836E+00
-7.7524720E-04,-6.33883E+00
-7.7522880E-04,-6.39742E+00
-7.7521040E-04,-6.37789E+00
-7.7519200E-04,-6.33883E+00
-7.7517360E-04,-6.39742E+00
-7.7515520E-04,-6.35836E+00
-7.7513680E-04,-6.37789E+00
-7.7511840E-04,-6.37789E+00
-7.7510000E-04,-6.35836E+00
-7.7508160E-04,-6.33883E+00
-7.7506320E-04,-6.35836E+00
-7.7504480E-04,-6.37789E+00
-7.7502640E-04,-6.39742E+00
-7.7500800E-04,-6.41695E+00
-7.7498960E-04,-6.33883E+00
-7.7497120E-04,-6.37789E+00
-7.7495280E-04,-6.33883E+00
-7.7493440E-04,-6.37789E+00
-7.7491600E-04,-6.41695E+00
-7.7489760E-04,-6.39742E+00
-7.7487920E-04,-6.39742E+00
-7.7486080E-04,-6.35836E+00
-7.7484240E-04,-6.31930E+00
-7.7482400E-04,-6.39742E+00
-7.7480560E-04,-6.33883E+00
-7.7478720E-04,-6.35836E+00
-7.7476880E-04,-6.39742E+00
-7.7475040E-04,-6.35836E+00
-7.7473200E-04,-6.33883E+00
-7.7471360E-04,-6.35836E+00
