in s,C2 in V
1.3893576E-03,-5.55758E+00
1.3894028E-03,-5.55758E+00
1.3894480E-03,-5.53805E+00
1.3894932E-03,-5.55758E+00
1.3895384E-03,-5.59664E+00
1.3895836E-03,-5.49898E+00
1.3896288E-03,-5.55758E+00
1.3896740E-03,-5.55758E+00
1.3897192E-03,-5.55758E+00
1.3897644E-03,-5.53805E+00
1.3898096E-03,-5.53805E+00
1.3898548E-03,-5.57711E+00
1.3899000E-03,-5.55758E+00
1.3899452E-03,-5.53805E+00
1.3899904E-03,-5.59664E+00
1.3900356E-03,-5.53805E+00
1.3900808E-03,-5.53805E+00
1.3901260E-03,-5.55758E+00
1.3901712E-03,-5.55758E+00
1.3902164E-03,-5.55758E+00
1.3902616E-03,-5.57711E+00
1.3903068E-03,-5.51852E+00
1.3903520E-03,-5.59664E+00
1.3903972E-03,-5.59664E+00
1.3904424E-03,-5.59664E+00
1.3904876E-03,-5.49898E+00
1.3905328E-03,-5.53805E+00
1.3905780E-03,-5.57711E+00
1.3906232E-03,-5.57711E+00
1.3906684E-03,-5.51852E+00
1.3907136E-03,-5.59664E+00
1.3907588E-03,-5.55758E+00
1.3908040E-03,-5.57711E+00
1.3908492E-03,-5.57711E+00
1.3908944E-03,-5.57711E+00
1.3909396E-03,-5.55758E+00
1.3909848E-03,-5.59664E+00
1.3910300E-03,-5.57711E+00
1.3910752E-03,-5.61617E+00
1.3911204E-03,-5.55758E+00
1.3911656E-03,-5.55758E+00
1.3912108E-03,-5.59664E+00
1.3912560E-03,-5.61617E+00
1.3913012E-03,-5.55758E+00
1.3913464E-03,-5.55758E+00
1.3913916E-03,-5.55758E+00
1.3914368E-03,-5.55758E+00
1.3914820E-03,-5.53805E+00
1.3915272E-03,-5.55758E+00
1.3915724E-03,-5.49898E+00
1.3916176E-03,-5.57711E+00
1.3916628E-03,-5.55758E+00
1.3917080E-03,-5.57711E+00
1.3917532E-03,-5.55758E+00
1.3917984E-03,-5.59664E+00
1.3918436E-03,-5.61617E+00
1.3918888E-03,-5.55758E+00
1.3919340E-03,-5.53805E+00
1.3919792E-03,-5.57711E+00
1.3920244E-03,-5.59664E+00
1.3920696E-03,-5.57711E+00
1.3921148E-03,-5.55758E+00
1.3921600E-03,-5.59664E+00
1.3922052E-03,-5.59664E+00
1.3922504E-03,-5.53805E+00
1.3922956E-03,-5.59664E+00
1.3923408E-03,-5.63570E+00
1.3923860E-03,-5.59664E+00
1.3924312E-03,-5.59664E+00
1.3924764E-03,-5.55758E+00
1.3925216E-03,-5.63570E+00
1.3925668E-03,-5.57711E+00
1.3926120E-03,-5.61617E+00
1.3926572E-03,-5.59664E+00
1.3927024E-03,-5.55758E+00
1.3927476E-03,-5.59664E+00
1.3927928E-03,-5.55758E+00
1.3928380E-03,-5.61617E+00
1.3928832E-03,-5.57711E+00
1.3929284E-03,-5.55758E+00
1.3929736E-03,-5.61617E+00
1.3930188E-03,-5.57711E+00
1.3930640E-03,-5.63570E+00
1.3931092E-03,-5.61617E+00
1.3931544E-03,-5.57711E+00
1.3931996E-03,-5.55758E+00
1.3932448E-03,-5.61617E+00
1.3932900E-03,-5.69430E+00
1.3933352E-03,-5.55758E+00
1.3933804E-03,-5.55758E+00
1.3934256E-03,-5.57711E+00
1.3934708E-03,-5.61617E+00
1.3935160E-03,-5.63570E+00
1.3935612E-03,-5.59664E+00
1.3936064E-03,-5.61617E+00
1.3936516E-03,-5.61617E+00
1.3936968E-03,-5.61617E+00
1.3937420E-03,-5.57711E+00
1.3937872E-03,-5.59664E+00
1.3938324E-03,-5.61617E+00
1.3938776E-03,-5.63570E+00
1.3939228E-03,-5.61617E+00
1.3939680E-03,-5.61617E+00
1.3940132E-03,-5.61617E+00
1.3940584E-03,-5.57711E+00
1.3941036E-03,-5.59664E+00
1.3941488E-03,-5.61617E+00
1.3941940E-03,-5.61617E+00
1.3942392E-03,-5.61617E+00
1.3942844E-03,-5.59664E+00
1.3943296E-03,-5.61617E+00
1.3943748E-03,-5.57711E+00
1.3944200E-03,-5.59664E+00
1.3944652E-03,-5.59664E+00
1.3945104E-03,-5.59664E+00
1.3945556E-03,-5.55758E+00
1.3946008E-03,-5.61617E+00
1.3946460E-03,-5.57711E+00
1.3946912E-03,-5.63570E+00
1.3947364E-03,-5.63570E+00
1.3947816E-03,-5.61617E+00
1.3948268E-03,-5.59664E+00
1.3948720E-03,-5.63570E+00
1.3949172E-03,-5.61617E+00
1.3949624E-03,-5.61617E+00
1.3950076E-03,-5.61617E+00
1.3950528E-03,-5.57711E+00
1.3950980E-03,-5.61617E+00
1.3951432E-03,-5.65523E+00
1.3951884E-03,-5.67477E+00
1.3952336E-03,-5.61617E+00
1.3952788E-03,-5.61617E+00
1.3953240E-03,-5.63570E+00
1.3953692E-03,-5.67477E+00
1.3954144E-03,-5.59664E+00
1.3954596E-03,-5.57711E+00
1.3955048E-03,-5.67477E+00
1.3955500E-03,-5.63570E+00
1.3955952E-03,-5.59664E+00
1.3956404E-03,-5.63570E+00
1.3956856E-03,-5.61617E+00
1.3957308E-03,-5.61617E+00
1.3957760E-03,-5.61617E+00
1.3958212E-03,-5.63570E+00
1.3958664E-03,-5.61617E+00
1.3959116E-03,-5.63570E+00
1.3959568E-03,-5.61617E+00
1.3960020E-03,-5.61617E+00
1.3960472E-03,-5.59664E+00
1.3960924E-03,-5.63570E+00
1.3961376E-03,-5.65523E+00
1.3961828E-03,-5.67477E+00
1.3962280E-03,-5.63570E+00
1.3962732E-03,-5.65523E+00
1.3963184E-03,-5.61617E+00
1.3963636E-03,-5.63570E+00
1.3964088E-03,-5.63570E+00
1.3964540E-03,-5.69430E+00
1.3964992E-03,-5.67477E+00
1.3965444E-03,-5.57711E+00
1.3965896E-03,-5.63570E+00
1.3966348E-03,-5.69430E+00
1.3966800E-03,-5.61617E+00
1.3967252E-03,-5.69430E+00
1.3967704E-03,-5.63570E+00
1.3968156E-03,-5.63570E+00
1.3968608E-03,-5.63570E+00
1.3969060E-03,-5.59664E+00
1.3969512E-03,-5.69430E+00
1.3969964E-03,-5.57711E+00
1.3970416E-03,-5.67477E+00
1.3970868E-03,-5.65523E+00
1.3971320E-03,-5.59664E+00
1.3971772E-03,-5.63570E+00
1.3972224E-03,-5.67477E+00
1.3972676E-03,-5.67477E+00
1.3973128E-03,-5.59664E+00
1.3973580E-03,-5.63570E+00
1.3974032E-03,-5.65523E+00
1.3974484E-03,-5.65523E+00
1.3974936E-03,-5.63570E+00
1.3975388E-03,-5.67477E+00
1.3975840E-03,-5.73336E+00
1.3976292E-03,-5.67477E+00
1.3976744E-03,-5.63570E+00
1.3977196E-03,-5.59664E+00
1.3977648E-03,-5.63570E+00
1.3978100E-03,-5.69430E+00
1.3978552E-03,-5.61617E+00
1.3979004E-03,-5.63570E+00
1.3979456E-03,-5.63570E+00
1.3979908E-03,-5.67477E+00
1.3980360E-03,-5.69430E+00
1.3980812E-03,-5.63570E+00
1.3981264E-03,-5.69430E+00
1.3981716E-03,-5.69430E+00
1.3982168E-03,-5.63570E+00
1.3982620E-03,-5.69430E+00
1.3983072E-03,-5.65523E+00
1.3983524E-03,-5.61617E+00
1.3983976E-03,-5.63570E+00
1.3984428E-03,-5.63570E+00
1.3984880E-03,-5.69430E+00
1.3985332E-03,-5.65523E+00
1.3985784E-03,-5.69430E+00
1.3986236E-03,-5.63570E+00
1.3986688E-03,-5.63570E+00
1.3987140E-03,-5.65523E+00
1.3987592E-03,-5.65523E+00
1.3988044E-03,-5.65523E+00
1.3988496E-03,-5.69430E+00
1.3988948E-03,-5.65523E+00
1.3989400E-03,-5.65523E+00
1.3989852E-03,-5.69430E+00
1.3990304E-03,-5.65523E+00
1.3990756E-03,-5.69430E+00
1.3991208E-03,-5.71383E+00
1.3991660E-03,-5.61617E+00
1.3992112E-03,-5.63570E+00
1.3992564E-03,-5.63570E+00
1.3993016E-03,-5.61617E+00
1.3993468E-03,-5.69430E+00
1.3993920E-03,-5.69430E+00
1.3994372E-03,-5.65523E+00
1.3994824E-03,-5.63570E+00
1.3995276E-03,-5.69430E+00
1.3995728E-03,-5.65523E+00
1.3996180E-03,-5.69430E+00
1.3996632E-03,-5.67477E+00
1.3997084E-03,-5.63570E+00
1.3997536E-03,-5.69430E+00
1.3997988E-03,-5.65523E+00
1.3998440E-03,-5.65523E+00
1.3998892E-03,-5.69430E+00
1.3999344E-03,-5.67477E+00
1.3999796E-03,-5.63570E+00
1.4000248E-03,-5.67477E+00
1.4000700E-03,-5.65523E+00
1.4001152E-03,-5.69430E+00
1.4001604E-03,-5.63570E+00
1.4002056E-03,-5.67477E+00
1.4002508E-03,-5.69430E+00
1.4002960E-03,-5.67477E+00
1.4003412E-03,-5.65523E+00
1.4003864E-03,-5.67477E+00
1.4004316E-03,-5.65523E+00
1.4004768E-03,-5.67477E+00
1.4005220E-03,-5.71383E+00
1.4005672E-03,-5.71383E+00
1.4006124E-03,-5.63570E+00
1.4006576E-03,-5.71383E+00
1.4007028E-03,-5.67477E+00
1.4007480E-03,-5.69430E+00
1.4007932E-03,-5.61617E+00
1.4008384E-03,-5.69430E+00
1.4008836E-03,-5.71383E+00
1.4009288E-03,-5.69430E+00
1.4009740E-03,-5.69430E+00
1.4010192E-03,-5.65523E+00
1.4010644E-03,-5.71383E+00
1.4011096E-03,-5.75289E+00
1.4011548E-03,-5.65523E+00
1.4012000E-03,-5.67477E+00
1.4012452E-03,-5.69430E+00
1.4012904E-03,-5.67477E+00
1.4013356E-03,-5.69430E+00
1.4013808E-03,-5.65523E+00
1.4014260E-03,-5.75289E+00
1.4014712E-03,-5.77242E+00
1.4015164E-03,-5.69430E+00
1.4015616E-03,-5.69430E+00
1.4016068E-03,-5.69430E+00
1.4016520E-03,-5.69430E+00
1.4016972E-03,-5.65523E+00
1.4017424E-03,-5.69430E+00
1.4017876E-03,-5.69430E+00
1.4018328E-03,-5.69430E+00
1.4018780E-03,-5.65523E+00
1.4019232E-03,-5.71383E+00
1.4019684E-03,-5.71383E+00
1.4020136E-03,-5.73336E+00
1.4020588E-03,-5.69430E+00
1.4021040E-03,-5.63570E+00
1.4021492E-03,-5.69430E+00
1.4021944E-03,-5.69430E+00
1.4022396E-03,-5.69430E+00
1.4022848E-03,-5.69430E+00
1.4023300E-03,-5.71383E+00
1.4023752E-03,-5.65523E+00
1.4024204E-03,-5.69430E+00
1.4024656E-03,-5.71383E+00
1.4025108E-03,-5.73336E+00
1.4025560E-03,-5.75289E+00
1.4026012E-03,-5.69430E+00
1.4026464E-03,-5.71383E+00
1.4026916E-03,-5.71383E+00
1.4027368E-03,-5.75289E+00
1.4027820E-03,-5.65523E+00
1.4028272E-03,-5.67477E+00
1.4028724E-03,-5.69430E+00
1.4029176E-03,-5.75289E+00
1.4029628E-03,-5.75289E+00
1.4030080E-03,-5.79195E+00
1.4030532E-03,-5.71383E+00
1.4030984E-03,-5.69430E+00
1.4031436E-03,-5.73336E+00
1.4031888E-03,-5.77242E+00
1.4032340E-03,-5.75289E+00
1.4032792E-03,-5.71383E+00
1.4033244E-03,-5.69430E+00
1.4033696E-03,-5.75289E+00
1.4034148E-03,-5.75289E+00
1.4034600E-03,-5.77242E+00
1.4035052E-03,-5.69430E+00
1.4035504E-03,-5.75289E+00
1.4035956E-03,-5.75289E+00
1.4036408E-03,-5.69430E+00
1.4036860E-03,-5.71383E+00
1.4037312E-03,-5.69430E+00
1.4037764E-03,-5.67477E+00
1.4038216E-03,-5.73336E+00
1.4038668E-03,-5.75289E+00
1.4039120E-03,-5.75289E+00
1.4039572E-03,-5.73336E+00
1.4040024E-03,-5.75289E+00
1.4040476E-03,-5.75289E+00
1.4040928E-03,-5.73336E+00
1.4041380E-03,-5.75289E+00
1.4041832E-03,-5.75289E+00
1.4042284E-03,-5.71383E+00
1.4042736E-03,-5.71383E+00
1.4043188E-03,-5.77242E+00
1.4043640E-03,-5.69430E+00
1.4044092E-03,-5.69430E+00
1.4044544E-03,-5.75289E+00
1.4044996E-03,-5.79195E+00
1.4045448E-03,-5.75289E+00
1.4045900E-03,-5.71383E+00
1.4046352E-03,-5.77242E+00
1.4046804E-03,-5.75289E+00
1.4047256E-03,-5.75289E+00
1.4047708E-03,-5.73336E+00
1.4048160E-03,-5.81148E+00
1.4048612E-03,-5.75289E+00
1.4049064E-03,-5.71383E+00
1.4049516E-03,-5.77242E+00
1.4049968E-03,-5.75289E+00
1.4050420E-03,-5.75289E+00
1.4050872E-03,-5.77242E+00
1.4051324E-03,-5.73336E+00
1.4051776E-03,-5.75289E+00
1.4052228E-03,-5.77242E+00
1.4052680E-03,-5.75289E+00
1.4053132E-03,-5.75289E+00
1.4053584E-03,-5.77242E+00
1.4054036E-03,-5.73336E+00
1.4054488E-03,-5.77242E+00
1.4054940E-03,-5.73336E+00
1.4055392E-03,-5.79195E+00
1.4055844E-03,-5.77242E+00
1.4056296E-03,-5.79195E+00
1.4056748E-03,-5.75289E+00
1.4057200E-03,-5.73336E+00
1.4057652E-03,-5.75289E+00
1.4058104E-03,-5.75289E+00
1.4058556E-03,-5.75289E+00
1.4059008E-03,-5.71383E+00
1.4059460E-03,-5.79195E+00
1.4059912E-03,-5.73336E+00
1.4060364E-03,-5.81148E+00
1.4060816E-03,-5.75289E+00
1.4061268E-03,-5.75289E+00
1.4061720E-03,-5.79195E+00
1.4062172E-03,-5.67477E+00
1.4062624E-03,-5.77242E+00
1.4063076E-03,-5.77242E+00
1.4063528E-03,-5.77242E+00
1.4063980E-03,-5.73336E+00
1.4064432E-03,-5.77242E+00
1.4064884E-03,-5.77242E+00
1.4065336E-03,-5.79195E+00
1.4065788E-03,-5.77242E+00
1.4066240E-03,-5.77242E+00
1.4066692E-03,-5.77242E+00
1.4067144E-03,-5.79195E+00
1.4067596E-03,-5.73336E+00
1.4068048E-03,-5.79195E+00
1.4068500E-03,-5.73336E+00
1.4068952E-03,-5.69430E+00
1.4069404E-03,-5.73336E+00
1.4069856E-03,-5.77242E+00
1.4070308E-03,-5.79195E+00
1.4070760E-03,-5.77242E+00
1.4071212E-03,-5.83102E+00
1.4071664E-03,-5.77242E+00
1.4072116E-03,-5.75289E+00
1.4072568E-03,-5.79195E+00
1.4073020E-03,-5.79195E+00
1.4073472E-03,-5.77242E+00
1.4073924E-03,-5.79195E+00
1.4074376E-03,-5.77242E+00
1.4074828E-03,-5.73336E+00
1.4075280E-03,-5.79195E+00
1.4075732E-03,-5.81148E+00
1.4076184E-03,-5.69430E+00
1.4076636E-03,-5.75289E+00
1.4077088E-03,-5.79195E+00
1.4077540E-03,-5.75289E+00
1.4077992E-03,-5.81148E+00
1.4078444E-03,-5.83102E+00
1.4078896E-03,-5.73336E+00
1.4079348E-03,-5.81148E+00
1.4079800E-03,-5.79195E+00
1.4080252E-03,-5.81148E+00
1.4080704E-03,-5.79195E+00
1.4081156E-03,-5.81148E+00
1.4081608E-03,-5.79195E+00
1.4082060E-03,-5.77242E+00
1.4082512E-03,-5.81148E+00
1.4082964E-03,-5.81148E+00
1.4083416E-03,-5.83102E+00
1.4083868E-03,-5.75289E+00
1.4084320E-03,-5.83102E+00
1.4084772E-03,-5.79195E+00
1.4085224E-03,-5.85055E+00
1.4085676E-03,-5.79195E+00
1.4086128E-03,-5.77242E+00
1.4086580E-03,-5.79195E+00
1.4087032E-03,-5.85055E+00
1.4087484E-03,-5.83102E+00
1.4087936E-03,-5.77242E+00
1.4088388E-03,-5.81148E+00
1.4088840E-03,-5.79195E+00
1.4089292E-03,-5.77242E+00
1.4089744E-03,-5.79195E+00
1.4090196E-03,-5.83102E+00
1.4090648E-03,-5.81148E+00
1.4091100E-03,-5.79195E+00
1.4091552E-03,-5.81148E+00
1.4092004E-03,-5.81148E+00
1.4092456E-03,-5.85055E+00
1.4092908E-03,-5.83102E+00
1.4093360E-03,-5.79195E+00
1.4093812E-03,-5.77242E+00
1.4094264E-03,-5.79195E+00
1.4094716E-03,-5.81148E+00
1.4095168E-03,-5.81148E+00
1.4095620E-03,-5.77242E+00
1.4096072E-03,-5.83102E+00
1.4096524E-03,-5.77242E+00
1.4096976E-03,-5.83102E+00
1.4097428E-03,-5.85055E+00
1.4097880E-03,-5.79195E+00
1.4098332E-03,-5.81148E+00
1.4098784E-03,-5.79195E+00
1.4099236E-03,-5.87008E+00
1.4099688E-03,-5.87008E+00
1.4100140E-03,-5.81148E+00
1.4100592E-03,-5.79195E+00
1.4101044E-03,-5.77242E+00
1.4101496E-03,-5.79195E+00
1.4101948E-03,-5.81148E+00
1.4102400E-03,-5.79195E+00
1.4102852E-03,-5.81148E+00
1.4103304E-03,-5.83102E+00
1.4103756E-03,-5.83102E+00
1.4104208E-03,-5.83102E+00
1.4104660E-03,-5.85055E+00
1.4105112E-03,-5.81148E+00
1.4105564E-03,-5.83102E+00
1.4106016E-03,-5.83102E+00
1.4106468E-03,-5.79195E+00
1.4106920E-03,-5.81148E+00
1.4107372E-03,-5.87008E+00
1.4107824E-03,-5.81148E+00
1.4108276E-03,-5.81148E+00
1.4108728E-03,-5.85055E+00
1.4109180E-03,-5.81148E+00
1.4109632E-03,-5.77242E+00
1.4110084E-03,-5.81148E+00
1.4110536E-03,-5.88961E+00
1.4110988E-03,-5.79195E+00
1.4111440E-03,-5.83102E+00
1.4111892E-03,-5.85055E+00
1.4112344E-03,-5.81148E+00
1.4112796E-03,-5.79195E+00
1.4113248E-03,-5.85055E+00
1.4113700E-03,-5.87008E+00
1.4114152E-03,-5.85055E+00
1.4114604E-03,-5.79195E+00
1.4115056E-03,-5.87008E+00
1.4115508E-03,-5.79195E+00
1.4115960E-03,-5.85055E+00
1.4116412E-03,-5.83102E+00
1.4116864E-03,-5.90914E+00
1.4117316E-03,-5.81148E+00
1.4117768E-03,-5.83102E+00
1.4118220E-03,-5.88961E+00
1.4118672E-03,-5.87008E+00
1.4119124E-03,-5.83102E+00
1.4119576E-03,-5.85055E+00
1.4120028E-03,-5.79195E+00
1.4120480E-03,-5.88961E+00
1.4120932E-03,-5.88961E+00
1.4121384E-03,-5.85055E+00
1.4121836E-03,-5.83102E+00
1.4122288E-03,-5.83102E+00
1.4122740E-03,-5.87008E+00
1.4123192E-03,-5.85055E+00
1.4123644E-03,-5.83102E+00
1.4124096E-03,-5.87008E+00
1.4124548E-03,-5.87008E+00
1.4125000E-03,-5.85055E+00
1.4125452E-03,-5.85055E+00
1.4125904E-03,-5.85055E+00
1.4126356E-03,-5.83102E+00
1.4126808E-03,-5.83102E+00
1.4127260E-03,-5.83102E+00
1.4127712E-03,-5.85055E+00
1.4128164E-03,-5.90914E+00
1.4128616E-03,-5.85055E+00
1.4129068E-03,-5.79195E+00
1.4129520E-03,-5.88961E+00
1.4129972E-03,-5.85055E+00
1.4130424E-03,-5.85055E+00
1.4130876E-03,-5.88961E+00
1.4131328E-03,-5.87008E+00
1.4131780E-03,-5.87008E+00
1.4132232E-03,-5.90914E+00
1.4132684E-03,-5.90914E+00
1.4133136E-03,-5.90914E+00
1.4133588E-03,-5.85055E+00
1.4134040E-03,-5.87008E+00
1.4134492E-03,-5.83102E+00
1.4134944E-03,-5.87008E+00
1.4135396E-03,-5.92867E+00
1.4135848E-03,-5.88961E+00
1.4136300E-03,-5.85055E+00
1.4136752E-03,-5.90914E+00
1.4137204E-03,-5.88961E+00
1.4137656E-03,-5.88961E+00
1.4138108E-03,-5.87008E+00
1.4138560E-03,-5.90914E+00
1.4139012E-03,-5.87008E+00
1.4139464E-03,-5.83102E+00
1.4139916E-03,-5.88961E+00
1.4140368E-03,-5.92867E+00
1.4140820E-03,-5.87008E+00
1.4141272E-03,-5.90914E+00
1.4141724E-03,-5.87008E+00
1.4142176E-03,-5.87008E+00
1.4142628E-03,-5.85055E+00
1.4143080E-03,-5.88961E+00
1.4143532E-03,-5.85055E+00
1.4143984E-03,-5.83102E+00
1.4144436E-03,-5.88961E+00
1.4144888E-03,-5.88961E+00
1.4145340E-03,-5.88961E+00
1.4145792E-03,-5.88961E+00
1.4146244E-03,-5.90914E+00
1.4146696E-03,-5.87008E+00
1.4147148E-03,-5.81148E+00
1.4147600E-03,-5.85055E+00
1.4148052E-03,-5.87008E+00
1.4148504E-03,-5.85055E+00
1.4148956E-03,-5.83102E+00
1.4149408E-03,-5.87008E+00
1.4149860E-03,-5.88961E+00
1.4150312E-03,-5.88961E+00
1.4150764E-03,-5.85055E+00
1.4151216E-03,-5.90914E+00
1.4151668E-03,-5.87008E+00
1.4152120E-03,-5.94820E+00
1.4152572E-03,-5.83102E+00
1.4153024E-03,-5.85055E+00
1.4153476E-03,-5.90914E+00
1.4153928E-03,-5.88961E+00
1.4154380E-03,-5.90914E+00
1.4154832E-03,-5.87008E+00
1.4155284E-03,-5.90914E+00
1.4155736E-03,-5.87008E+00
1.4156188E-03,-5.88961E+00
1.4156640E-03,-5.90914E+00
1.4157092E-03,-5.87008E+00
1.4157544E-03,-5.87008E+00
1.4157996E-03,-5.88961E+00
1.4158448E-03,-5.90914E+00
1.4158900E-03,-5.87008E+00
1.4159352E-03,-5.90914E+00
1.4159804E-03,-5.94820E+00
1.4160256E-03,-5.87008E+00
1.4160708E-03,-5.87008E+00
1.4161160E-03,-5.94820E+00
1.4161612E-03,-5.94820E+00
1.4162064E-03,-5.87008E+00
1.4162516E-03,-5.87008E+00
1.4162968E-03,-5.92867E+00
1.4163420E-03,-5.87008E+00
1.4163872E-03,-5.92867E+00
1.4164324E-03,-5.87008E+00
1.4164776E-03,-5.94820E+00
1.4165228E-03,-5.94820E+00
1.4165680E-03,-5.88961E+00
1.4166132E-03,-5.92867E+00
1.4166584E-03,-5.92867E+00
1.4167036E-03,-5.88961E+00
1.4167488E-03,-5.90914E+00
1.4167940E-03,-5.85055E+00
1.4168392E-03,-5.90914E+00
1.4168844E-03,-5.90914E+00
1.4169296E-03,-5.92867E+00
1.4169748E-03,-5.88961E+00
1.4170200E-03,-5.88961E+00
1.4170652E-03,-5.88961E+00
1.4171104E-03,-5.90914E+00
1.4171556E-03,-5.92867E+00
1.4172008E-03,-5.87008E+00
1.4172460E-03,-5.88961E+00
1.4172912E-03,-5.92867E+00
1.4173364E-03,-5.90914E+00
1.4173816E-03,-5.90914E+00
1.4174268E-03,-5.90914E+00
1.4174720E-03,-5.96773E+00
1.4175172E-03,-5.90914E+00
1.4175624E-03,-5.92867E+00
1.4176076E-03,-5.94820E+00
1.4176528E-03,-5.92867E+00
1.4176980E-03,-5.85055E+00
1.4177432E-03,-6.00680E+00
1.4177884E-03,-5.90914E+00
1.4178336E-03,-5.90914E+00
1.4178788E-03,-5.96773E+00
1.4179240E-03,-5.98727E+00
1.4179692E-03,-5.88961E+00
1.4180144E-03,-5.90914E+00
1.4180596E-03,-5.90914E+00
1.4181048E-03,-5.96773E+00
1.4181500E-03,-5.96773E+00
1.4181952E-03,-5.92867E+00
1.4182404E-03,-5.92867E+00
1.4182856E-03,-5.94820E+00
1.4183308E-03,-5.96773E+00
1.4183760E-03,-5.92867E+00
1.4184212E-03,-5.92867E+00
1.4184664E-03,-5.90914E+00
1.4185116E-03,-5.96773E+00
1.4185568E-03,-5.96773E+00
1.4186020E-03,-5.92867E+00
1.4186472E-03,-5.94820E+00
1.4186924E-03,-5.94820E+00
1.4187376E-03,-5.96773E+00
1.4187828E-03,-5.94820E+00
1.4188280E-03,-5.94820E+00
1.4188732E-03,-5.92867E+00
1.4189184E-03,-5.92867E+00
1.4189636E-03,-5.96773E+00
1.4190088E-03,-5.90914E+00
1.4190540E-03,-5.90914E+00
1.4190992E-03,-5.92867E+00
1.4191444E-03,-5.94820E+00
1.4191896E-03,-5.94820E+00
1.4192348E-03,-5.96773E+00
1.4192800E-03,-5.98727E+00
1.4193252E-03,-5.94820E+00
1.4193704E-03,-5.98727E+00
1.4194156E-03,-5.96773E+00
1.4194608E-03,-5.90914E+00
1.4195060E-03,-5.94820E+00
1.4195512E-03,-5.92867E+00
1.4195964E-03,-5.92867E+00
1.4196416E-03,-5.92867E+00
1.4196868E-03,-5.92867E+00
1.4197320E-03,-5.98727E+00
1.4197772E-03,-5.92867E+00
1.4198224E-03,-5.98727E+00
1.4198676E-03,-5.94820E+00
1.4199128E-03,-5.96773E+00
1.4199580E-03,-5.92867E+00
1.4200032E-03,-5.98727E+00
1.4200484E-03,-5.96773E+00
1.4200936E-03,-6.00680E+00
1.4201388E-03,-5.90914E+00
1.4201840E-03,-5.94820E+00
1.4202292E-03,-5.98727E+00
1.4202744E-03,-6.00680E+00
1.4203196E-03,-5.98727E+00
1.4203648E-03,-6.02633E+00
1.4204100E-03,-5.94820E+00
1.4204552E-03,-5.92867E+00
1.4205004E-03,-5.98727E+00
1.4205456E-03,-5.96773E+00
1.4205908E-03,-5.96773E+00
1.4206360E-03,-5.92867E+00
1.4206812E-03,-5.94820E+00
1.4207264E-03,-6.02633E+00
1.4207716E-03,-6.00680E+00
1.4208168E-03,-6.00680E+00
1.4208620E-03,-5.90914E+00
1.4209072E-03,-5.98727E+00
1.4209524E-03,-5.96773E+00
1.4209976E-03,-5.96773E+00
1.4210428E-03,-5.92867E+00
1.4210880E-03,-5.98727E+00
1.4211332E-03,-5.94820E+00
1.4211784E-03,-5.94820E+00
1.4212236E-03,-5.94820E+00
1.4212688E-03,-6.00680E+00
1.4213140E-03,-5.96773E+00
1.4213592E-03,-5.96773E+00
1.4214044E-03,-5.94820E+00
1.4214496E-03,-5.98727E+00
1.4214948E-03,-5.96773E+00
1.4215400E-03,-5.94820E+00
1.4215852E-03,-5.94820E+00
1.4216304E-03,-5.98727E+00
1.4216756E-03,-5.96773E+00
1.4217208E-03,-6.04586E+00
1.4217660E-03,-5.98727E+00
1.4218112E-03,-5.98727E+00
1.4218564E-03,-5.96773E+00
1.4219016E-03,-5.98727E+00
1.4219468E-03,-6.04586E+00
1.4219920E-03,-5.98727E+00
1.4220372E-03,-6.00680E+00
1.4220824E-03,-5.94820E+00
1.4221276E-03,-6.00680E+00
1.4221728E-03,-6.00680E+00
1.4222180E-03,-6.02633E+00
1.4222632E-03,-6.00680E+00
1.4223084E-03,-6.00680E+00
1.4223536E-03,-6.04586E+00
1.4223988E-03,-5.98727E+00
1.4224440E-03,-5.98727E+00
1.4224892E-03,-5.96773E+00
1.4225344E-03,-5.94820E+00
1.4225796E-03,-5.98727E+00
1.4226248E-03,-6.00680E+00
1.4226700E-03,-5.98727E+00
1.4227152E-03,-5.98727E+00
1.4227604E-03,-5.98727E+00
1.4228056E-03,-6.02633E+00
1.4228508E-03,-5.96773E+00
1.4228960E-03,-6.00680E+00
1.4229412E-03,-5.96773E+00
1.4229864E-03,-6.00680E+00
1.4230316E-03,-6.02633E+00
1.4230768E-03,-5.98727E+00
1.4231220E-03,-5.98727E+00
1.4231672E-03,-5.98727E+00
1.4232124E-03,-5.98727E+00
1.4232576E-03,-5.98727E+00
1.4233028E-03,-6.00680E+00
1.4233480E-03,-6.04586E+00
1.4233932E-03,-6.06539E+00
1.4234384E-03,-6.00680E+00
1.4234836E-03,-5.98727E+00
1.4235288E-03,-6.00680E+00
1.4235740E-03,-5.98727E+00
1.4236192E-03,-6.02633E+00
1.4236644E-03,-6.02633E+00
1.4237096E-03,-6.06539E+00
1.4237548E-03,-6.04586E+00
1.4238000E-03,-6.00680E+00
1.4238452E-03,-6.00680E+00
1.4238904E-03,-6.04586E+00
1.4239356E-03,-6.00680E+00
1.4239808E-03,-6.02633E+00
1.4240260E-03,-5.98727E+00
1.4240712E-03,-6.04586E+00
1.4241164E-03,-6.02633E+00
1.4241616E-03,-6.10445E+00
1.4242068E-03,-6.02633E+00
1.4242520E-03,-6.06539E+00
1.4242972E-03,-6.02633E+00
1.4243424E-03,-6.06539E+00
1.4243876E-03,-6.06539E+00
1.4244328E-03,-6.08492E+00
