in s,C2 in V
1.4147784E-03,9.02617E-01
1.4147968E-03,8.63555E-01
1.4148152E-03,9.02617E-01
1.4148336E-03,8.83086E-01
1.4148520E-03,9.12383E-01
1.4148704E-03,9.31914E-01
1.4148888E-03,9.12383E-01
1.4149072E-03,9.31914E-01
1.4149256E-03,9.61211E-01
1.4149440E-03,8.73320E-01
1.4149624E-03,9.41680E-01
1.4149808E-03,9.41680E-01
1.4149992E-03,9.41680E-01
1.4150176E-03,9.22148E-01
1.4150360E-03,9.31914E-01
1.4150544E-03,9.22148E-01
1.4150728E-03,8.73320E-01
1.4150912E-03,8.73320E-01
1.4151096E-03,9.31914E-01
1.4151280E-03,9.31914E-01
1.4151464E-03,8.44023E-01
1.4151648E-03,8.63555E-01
1.4151832E-03,8.63555E-01
1.4152016E-03,8.34258E-01
1.4152200E-03,8.34258E-01
1.4152384E-03,8.34258E-01
1.4152568E-03,8.53789E-01
1.4152752E-03,8.73320E-01
1.4152936E-03,7.75664E-01
1.4153120E-03,8.63555E-01
1.4153304E-03,8.92852E-01
1.4153488E-03,8.73320E-01
1.4153672E-03,8.83086E-01
1.4153856E-03,8.73320E-01
1.4154040E-03,8.44023E-01
1.4154224E-03,8.73320E-01
1.4154408E-03,8.34258E-01
1.4154592E-03,8.63555E-01
1.4154776E-03,9.22148E-01
1.4154960E-03,8.63555E-01
1.4155144E-03,8.34258E-01
1.4155328E-03,8.44023E-01
1.4155512E-03,8.83086E-01
1.4155696E-03,8.73320E-01
1.4155880E-03,8.92852E-01
1.4156064E-03,9.02617E-01
1.4156248E-03,8.92852E-01
1.4156432E-03,7.95195E-01
1.4156616E-03,8.24492E-01
1.4156800E-03,8.83086E-01
1.4156984E-03,8.53789E-01
1.4157168E-03,9.02617E-01
1.4157352E-03,8.83086E-01
1.4157536E-03,8.63555E-01
1.4157720E-03,8.63555E-01
1.4157904E-03,8.44023E-01
1.4158088E-03,8.53789E-01
1.4158272E-03,9.02617E-01
1.4158456E-03,8.24492E-01
1.4158640E-03,8.53789E-01
1.4158824E-03,8.44023E-01
1.4159008E-03,8.34258E-01
1.4159192E-03,8.53789E-01
1.4159376E-03,8.44023E-01
1.4159560E-03,8.63555E-01
1.4159744E-03,8.63555E-01
1.4159928E-03,8.44023E-01
1.4160112E-03,8.34258E-01
1.4160296E-03,9.02617E-01
1.4160480E-03,9.22148E-01
1.4160664E-03,9.02617E-01
1.4160848E-03,9.41680E-01
1.4161032E-03,9.02617E-01
1.4161216E-03,8.92852E-01
1.4161400E-03,9.02617E-01
1.4161584E-03,8.63555E-01
1.4161768E-03,9.51445E-01
1.4161952E-03,8.92852E-01
1.4162136E-03,8.83086E-01
1.4162320E-03,8.63555E-01
1.4162504E-03,8.34258E-01
1.4162688E-03,8.83086E-01
1.4162872E-03,8.63555E-01
1.4163056E-03,8.92852E-01
1.4163240E-03,8.83086E-01
1.4163424E-03,8.92852E-01
1.4163608E-03,7.95195E-01
1.4163792E-03,8.92852E-01
1.4163976E-03,9.12383E-01
1.4164160E-03,9.31914E-01
1.4164344E-03,9.41680E-01
1.4164528E-03,9.12383E-01
1.4164712E-03,8.92852E-01
1.4164896E-03,9.02617E-01
1.4165080E-03,9.12383E-01
1.4165264E-03,9.51445E-01
1.4165448E-03,9.31914E-01
1.4165632E-03,8.92852E-01
1.4165816E-03,9.12383E-01
1.4166000E-03,9.02617E-01
1.4166184E-03,9.31914E-01
1.4166368E-03,9.12383E-01
1.4166552E-03,9.31914E-01
1.4166736E-03,9.41680E-01
1.4166920E-03,9.51445E-01
1.4167104E-03,8.73320E-01
1.4167288E-03,9.12383E-01
1.4167472E-03,9.22148E-01
1.4167656E-03,9.61211E-01
1.4167840E-03,9.51445E-01
1.4168024E-03,9.41680E-01
1.4168208E-03,9.31914E-01
1.4168392E-03,8.92852E-01
1.4168576E-03,8.83086E-01
1.4168760E-03,8.73320E-01
1.4168944E-03,9.51445E-01
1.4169128E-03,8.73320E-01
1.4169312E-03,8.44023E-01
1.4169496E-03,8.83086E-01
1.4169680E-03,8.44023E-01
1.4169864E-03,8.34258E-01
1.4170048E-03,8.63555E-01
1.4170232E-03,8.53789E-01
1.4170416E-03,8.53789E-01
1.4170600E-03,8.14727E-01
1.4170784E-03,8.24492E-01
1.4170968E-03,8.73320E-01
1.4171152E-03,8.73320E-01
1.4171336E-03,8.73320E-01
1.4171520E-03,8.83086E-01
1.4171704E-03,9.02617E-01
1.4171888E-03,8.83086E-01
1.4172072E-03,8.44023E-01
1.4172256E-03,8.34258E-01
1.4172440E-03,9.41680E-01
1.4172624E-03,8.63555E-01
1.4172808E-03,8.44023E-01
1.4172992E-03,8.34258E-01
1.4173176E-03,8.63555E-01
1.4173360E-03,8.63555E-01
1.4173544E-03,8.92852E-01
1.4173728E-03,8.73320E-01
1.4173912E-03,8.63555E-01
1.4174096E-03,8.63555E-01
1.4174280E-03,8.34258E-01
1.4174464E-03,9.12383E-01
1.4174648E-03,9.31914E-01
1.4174832E-03,9.02617E-01
1.4175016E-03,8.73320E-01
1.4175200E-03,8.73320E-01
1.4175384E-03,8.63555E-01
1.4175568E-03,8.44023E-01
1.4175752E-03,8.34258E-01
1.4175936E-03,9.31914E-01
1.4176120E-03,8.53789E-01
1.4176304E-03,8.24492E-01
1.4176488E-03,8.63555E-01
1.4176672E-03,8.83086E-01
1.4176856E-03,8.73320E-01
1.4177040E-03,8.63555E-01
1.4177224E-03,8.63555E-01
1.4177408E-03,9.02617E-01
1.4177592E-03,8.92852E-01
1.4177776E-03,8.24492E-01
1.4177960E-03,9.02617E-01
1.4178144E-03,9.12383E-01
1.4178328E-03,9.02617E-01
1.4178512E-03,9.22148E-01
1.4178696E-03,9.22148E-01
1.4178880E-03,9.22148E-01
1.4179064E-03,9.22148E-01
1.4179248E-03,8.92852E-01
1.4179432E-03,9.22148E-01
1.4179616E-03,9.22148E-01
1.4179800E-03,8.44023E-01
1.4179984E-03,8.92852E-01
1.4180168E-03,8.63555E-01
1.4180352E-03,8.63555E-01
1.4180536E-03,8.73320E-01
1.4180720E-03,8.73320E-01
1.4180904E-03,8.63555E-01
1.4181088E-03,8.83086E-01
1.4181272E-03,8.14727E-01
1.4181456E-03,9.02617E-01
1.4181640E-03,9.22148E-01
1.4181824E-03,9.02617E-01
1.4182008E-03,9.31914E-01
1.4182192E-03,9.51445E-01
1.4182376E-03,8.83086E-01
1.4182560E-03,8.92852E-01
1.4182744E-03,8.92852E-01
1.4182928E-03,8.83086E-01
1.4183112E-03,9.80742E-01
1.4183296E-03,8.92852E-01
1.4183480E-03,8.92852E-01
1.4183664E-03,9.02617E-01
1.4183848E-03,9.31914E-01
1.4184032E-03,9.02617E-01
1.4184216E-03,9.22148E-01
1.4184400E-03,9.31914E-01
1.4184584E-03,9.31914E-01
1.4184768E-03,8.63555E-01
1.4184952E-03,8.83086E-01
1.4185136E-03,9.80742E-01
1.4185320E-03,9.61211E-01
1.4185504E-03,9.61211E-01
1.4185688E-03,9.51445E-01
1.4185872E-03,9.51445E-01
1.4186056E-03,9.02617E-01
1.4186240E-03,9.12383E-01
1.4186424E-03,9.12383E-01
1.4186608E-03,9.61211E-01
1.4186792E-03,8.92852E-01
1.4186976E-03,8.73320E-01
1.4187160E-03,8.63555E-01
1.4187344E-03,8.44023E-01
1.4187528E-03,8.44023E-01
1.4187712E-03,8.53789E-01
1.4187896E-03,8.44023E-01
1.4188080E-03,8.63555E-01
1.4188264E-03,8.83086E-01
1.4188448E-03,7.75664E-01
1.4188632E-03,8.92852E-01
1.4188816E-03,9.02617E-01
1.4189000E-03,8.73320E-01
1.4189184E-03,8.73320E-01
1.4189368E-03,8.73320E-01
1.4189552E-03,8.53789E-01
1.4189736E-03,8.63555E-01
1.4189920E-03,8.73320E-01
1.4190104E-03,9.51445E-01
1.4190288E-03,8.83086E-01
1.4190472E-03,8.63555E-01
1.4190656E-03,8.83086E-01
1.4190840E-03,8.34258E-01
1.4191024E-03,8.92852E-01
1.4191208E-03,8.92852E-01
1.4191392E-03,8.73320E-01
1.4191576E-03,8.92852E-01
1.4191760E-03,9.02617E-01
1.4191944E-03,8.24492E-01
1.4192128E-03,9.02617E-01
1.4192312E-03,8.83086E-01
1.4192496E-03,8.92852E-01
1.4192680E-03,8.73320E-01
1.4192864E-03,9.02617E-01
1.4193048E-03,8.73320E-01
1.4193232E-03,8.44023E-01
1.4193416E-03,8.44023E-01
1.4193600E-03,8.63555E-01
1.4193784E-03,8.63555E-01
1.4193968E-03,8.14727E-01
1.4194152E-03,8.04961E-01
1.4194336E-03,8.24492E-01
1.4194520E-03,7.95195E-01
1.4194704E-03,8.14727E-01
1.4194888E-03,7.95195E-01
1.4195072E-03,8.04961E-01
1.4195256E-03,8.24492E-01
1.4195440E-03,7.26836E-01
1.4195624E-03,7.95195E-01
1.4195808E-03,8.44023E-01
1.4195992E-03,8.34258E-01
1.4196176E-03,8.34258E-01
1.4196360E-03,8.14727E-01
1.4196544E-03,8.04961E-01
1.4196728E-03,8.14727E-01
1.4196912E-03,7.95195E-01
1.4197096E-03,8.14727E-01
1.4197280E-03,8.73320E-01
1.4197464E-03,7.85430E-01
1.4197648E-03,7.75664E-01
1.4197832E-03,7.95195E-01
1.4198016E-03,8.14727E-01
1.4198200E-03,7.95195E-01
1.4198384E-03,8.44023E-01
1.4198568E-03,8.53789E-01
1.4198752E-03,8.24492E-01
1.4198936E-03,7.95195E-01
1.4199120E-03,8.24492E-01
1.4199304E-03,9.22148E-01
1.4199488E-03,8.53789E-01
1.4199672E-03,9.12383E-01
1.4199856E-03,9.22148E-01
1.4200040E-03,8.83086E-01
1.4200224E-03,8.92852E-01
1.4200408E-03,8.83086E-01
1.4200592E-03,8.92852E-01
1.4200776E-03,9.70977E-01
1.4200960E-03,8.44023E-01
1.4201144E-03,8.63555E-01
1.4201328E-03,8.63555E-01
1.4201512E-03,9.02617E-01
1.4201696E-03,9.02617E-01
1.4201880E-03,9.22148E-01
1.4202064E-03,9.12383E-01
1.4202248E-03,9.41680E-01
1.4202432E-03,9.12383E-01
1.4202616E-03,8.83086E-01
1.4202800E-03,9.41680E-01
1.4202984E-03,9.61211E-01
1.4203168E-03,9.41680E-01
1.4203352E-03,9.22148E-01
1.4203536E-03,9.12383E-01
1.4203720E-03,8.92852E-01
1.4203904E-03,8.83086E-01
1.4204088E-03,8.92852E-01
1.4204272E-03,9.31914E-01
1.4204456E-03,9.12383E-01
1.4204640E-03,8.83086E-01
1.4204824E-03,8.92852E-01
1.4205008E-03,8.44023E-01
1.4205192E-03,8.73320E-01
1.4205376E-03,9.02617E-01
1.4205560E-03,8.53789E-01
1.4205744E-03,8.53789E-01
1.4205928E-03,8.63555E-01
1.4206112E-03,8.04961E-01
1.4206296E-03,8.73320E-01
1.4206480E-03,8.53789E-01
1.4206664E-03,8.44023E-01
1.4206848E-03,8.14727E-01
1.4207032E-03,8.53789E-01
1.4207216E-03,8.24492E-01
1.4207400E-03,7.85430E-01
1.4207584E-03,8.04961E-01
1.4207768E-03,8.14727E-01
1.4207952E-03,7.75664E-01
1.4208136E-03,7.75664E-01
1.4208320E-03,7.95195E-01
1.4208504E-03,8.14727E-01
1.4208688E-03,7.95195E-01
1.4208872E-03,7.95195E-01
1.4209056E-03,8.14727E-01
1.4209240E-03,7.75664E-01
1.4209424E-03,8.24492E-01
1.4209608E-03,7.36602E-01
1.4209792E-03,7.95195E-01
1.4209976E-03,8.24492E-01
1.4210160E-03,8.24492E-01
1.4210344E-03,8.63555E-01
1.4210528E-03,8.24492E-01
1.4210712E-03,8.04961E-01
1.4210896E-03,8.44023E-01
1.4211080E-03,8.14727E-01
1.4211264E-03,8.04961E-01
1.4211448E-03,9.41680E-01
1.4211632E-03,7.95195E-01
1.4211816E-03,7.95195E-01
1.4212000E-03,8.34258E-01
1.4212184E-03,8.53789E-01
1.4212368E-03,8.44023E-01
1.4212552E-03,8.63555E-01
1.4212736E-03,8.73320E-01
1.4212920E-03,8.73320E-01
1.4213104E-03,8.34258E-01
1.4213288E-03,8.34258E-01
1.4213472E-03,9.22148E-01
1.4213656E-03,9.02617E-01
1.4213840E-03,8.73320E-01
1.4214024E-03,9.51445E-01
1.4214208E-03,9.02617E-01
1.4214392E-03,9.31914E-01
1.4214576E-03,9.22148E-01
1.4214760E-03,9.02617E-01
1.4214944E-03,9.51445E-01
1.4215128E-03,8.83086E-01
1.4215312E-03,9.02617E-01
1.4215496E-03,9.12383E-01
1.4215680E-03,8.73320E-01
1.4215864E-03,8.83086E-01
1.4216048E-03,8.92852E-01
1.4216232E-03,9.22148E-01
1.4216416E-03,8.92852E-01
1.4216600E-03,9.02617E-01
1.4216784E-03,8.34258E-01
1.4216968E-03,9.12383E-01
1.4217152E-03,8.73320E-01
1.4217336E-03,8.73320E-01
1.4217520E-03,8.83086E-01
1.4217704E-03,8.63555E-01
1.4217888E-03,8.63555E-01
1.4218072E-03,8.53789E-01
1.4218256E-03,8.44023E-01
1.4218440E-03,8.63555E-01
1.4218624E-03,8.44023E-01
1.4218808E-03,8.53789E-01
1.4218992E-03,9.02617E-01
1.4219176E-03,8.63555E-01
1.4219360E-03,8.63555E-01
1.4219544E-03,8.53789E-01
1.4219728E-03,8.63555E-01
1.4219912E-03,8.63555E-01
1.4220096E-03,8.34258E-01
1.4220280E-03,7.95195E-01
1.4220464E-03,9.02617E-01
1.4220648E-03,9.02617E-01
1.4220832E-03,9.02617E-01
1.4221016E-03,9.02617E-01
1.4221200E-03,9.22148E-01
1.4221384E-03,8.73320E-01
1.4221568E-03,8.92852E-01
1.4221752E-03,8.63555E-01
1.4221936E-03,8.73320E-01
1.4222120E-03,9.22148E-01
1.4222304E-03,8.44023E-01
1.4222488E-03,8.63555E-01
1.4222672E-03,8.63555E-01
1.4222856E-03,8.53789E-01
1.4223040E-03,8.53789E-01
1.4223224E-03,8.73320E-01
1.4223408E-03,8.53789E-01
1.4223592E-03,8.34258E-01
1.4223776E-03,7.56133E-01
1.4223960E-03,8.24492E-01
1.4224144E-03,8.44023E-01
1.4224328E-03,8.34258E-01
1.4224512E-03,8.83086E-01
1.4224696E-03,8.34258E-01
1.4224880E-03,8.34258E-01
1.4225064E-03,8.04961E-01
1.4225248E-03,7.95195E-01
1.4225432E-03,7.95195E-01
1.4225616E-03,9.51445E-01
1.4225800E-03,7.85430E-01
1.4225984E-03,7.65898E-01
1.4226168E-03,7.95195E-01
1.4226352E-03,8.04961E-01
1.4226536E-03,7.95195E-01
1.4226720E-03,8.14727E-01
1.4226904E-03,8.04961E-01
1.4227088E-03,8.24492E-01
1.4227272E-03,7.75664E-01
1.4227456E-03,7.85430E-01
1.4227640E-03,8.34258E-01
1.4227824E-03,8.53789E-01
1.4228008E-03,8.44023E-01
1.4228192E-03,8.44023E-01
1.4228376E-03,8.34258E-01
1.4228560E-03,8.34258E-01
1.4228744E-03,7.95195E-01
1.4228928E-03,8.24492E-01
1.4229112E-03,8.73320E-01
1.4229296E-03,8.14727E-01
1.4229480E-03,7.95195E-01
1.4229664E-03,8.14727E-01
1.4229848E-03,7.75664E-01
1.4230032E-03,8.24492E-01
1.4230216E-03,8.24492E-01
1.4230400E-03,8.24492E-01
1.4230584E-03,8.14727E-01
1.4230768E-03,8.14727E-01
1.4230952E-03,7.65898E-01
1.4231136E-03,8.44023E-01
1.4231320E-03,8.44023E-01
1.4231504E-03,8.53789E-01
1.4231688E-03,8.53789E-01
1.4231872E-03,8.24492E-01
1.4232056E-03,8.34258E-01
1.4232240E-03,8.44023E-01
1.4232424E-03,7.95195E-01
1.4232608E-03,8.14727E-01
1.4232792E-03,8.14727E-01
1.4232976E-03,8.44023E-01
1.4233160E-03,8.53789E-01
1.4233344E-03,8.44023E-01
1.4233528E-03,8.53789E-01
1.4233712E-03,8.44023E-01
1.4233896E-03,8.83086E-01
1.4234080E-03,8.83086E-01
1.4234264E-03,8.44023E-01
1.4234448E-03,7.95195E-01
1.4234632E-03,8.44023E-01
1.4234816E-03,8.63555E-01
1.4235000E-03,8.73320E-01
1.4235184E-03,8.73320E-01
1.4235368E-03,8.53789E-01
1.4235552E-03,8.44023E-01
1.4235736E-03,8.24492E-01
1.4235920E-03,8.63555E-01
1.4236104E-03,8.34258E-01
1.4236288E-03,8.73320E-01
1.4236472E-03,8.14727E-01
1.4236656E-03,8.24492E-01
1.4236840E-03,8.53789E-01
1.4237024E-03,8.44023E-01
1.4237208E-03,8.83086E-01
1.4237392E-03,8.63555E-01
1.4237576E-03,8.53789E-01
1.4237760E-03,8.53789E-01
1.4237944E-03,7.85430E-01
1.4238128E-03,8.73320E-01
1.4238312E-03,9.12383E-01
1.4238496E-03,8.92852E-01
1.4238680E-03,9.22148E-01
1.4238864E-03,9.02617E-01
1.4239048E-03,9.22148E-01
1.4239232E-03,9.22148E-01
1.4239416E-03,8.83086E-01
1.4239600E-03,9.02617E-01
1.4239784E-03,9.90508E-01
1.4239968E-03,8.63555E-01
1.4240152E-03,8.34258E-01
1.4240336E-03,8.63555E-01
1.4240520E-03,8.73320E-01
1.4240704E-03,8.83086E-01
1.4240888E-03,8.44023E-01
1.4241072E-03,8.83086E-01
1.4241256E-03,8.73320E-01
1.4241440E-03,8.63555E-01
1.4241624E-03,8.34258E-01
1.4241808E-03,8.73320E-01
1.4241992E-03,8.53789E-01
1.4242176E-03,8.44023E-01
1.4242360E-03,8.44023E-01
1.4242544E-03,8.53789E-01
1.4242728E-03,8.34258E-01
1.4242912E-03,8.34258E-01
1.4243096E-03,8.34258E-01
1.4243280E-03,9.02617E-01
1.4243464E-03,8.34258E-01
1.4243648E-03,7.95195E-01
1.4243832E-03,8.04961E-01
1.4244016E-03,8.04961E-01
1.4244200E-03,8.34258E-01
1.4244384E-03,8.34258E-01
1.4244568E-03,8.34258E-01
1.4244752E-03,8.34258E-01
1.4244936E-03,8.24492E-01
1.4245120E-03,7.85430E-01
1.4245304E-03,8.73320E-01
1.4245488E-03,8.73320E-01
1.4245672E-03,8.63555E-01
1.4245856E-03,8.34258E-01
1.4246040E-03,8.73320E-01
1.4246224E-03,8.63555E-01
1.4246408E-03,8.34258E-01
1.4246592E-03,8.53789E-01
1.4246776E-03,8.53789E-01
1.4246960E-03,8.24492E-01
1.4247144E-03,8.34258E-01
1.4247328E-03,8.24492E-01
1.4247512E-03,8.44023E-01
1.4247696E-03,8.44023E-01
1.4247880E-03,8.04961E-01
1.4248064E-03,8.24492E-01
1.4248248E-03,8.04961E-01
1.4248432E-03,8.34258E-01
1.4248616E-03,7.85430E-01
1.4248800E-03,8.63555E-01
1.4248984E-03,8.53789E-01
1.4249168E-03,8.63555E-01
1.4249352E-03,8.44023E-01
1.4249536E-03,8.53789E-01
1.4249720E-03,8.53789E-01
1.4249904E-03,8.83086E-01
1.4250088E-03,8.63555E-01
1.4250272E-03,8.63555E-01
1.4250456E-03,8.92852E-01
1.4250640E-03,8.14727E-01
1.4250824E-03,8.73320E-01
1.4251008E-03,8.63555E-01
1.4251192E-03,8.44023E-01
1.4251376E-03,8.73320E-01
1.4251560E-03,8.73320E-01
1.4251744E-03,8.73320E-01
1.4251928E-03,8.73320E-01
1.4252112E-03,8.14727E-01
1.4252296E-03,8.63555E-01
1.4252480E-03,9.02617E-01
1.4252664E-03,8.83086E-01
1.4252848E-03,9.02617E-01
1.4253032E-03,8.92852E-01
1.4253216E-03,8.53789E-01
1.4253400E-03,8.63555E-01
1.4253584E-03,8.14727E-01
1.4253768E-03,8.44023E-01
1.4253952E-03,9.70977E-01
1.4254136E-03,8.24492E-01
1.4254320E-03,7.95195E-01
1.4254504E-03,7.95195E-01
1.4254688E-03,7.75664E-01
1.4254872E-03,7.75664E-01
1.4255056E-03,7.95195E-01
1.4255240E-03,8.34258E-01
1.4255424E-03,8.24492E-01
1.4255608E-03,8.04961E-01
1.4255792E-03,7.95195E-01
1.4255976E-03,8.44023E-01
1.4256160E-03,8.34258E-01
1.4256344E-03,8.34258E-01
1.4256528E-03,8.14727E-01
1.4256712E-03,8.24492E-01
1.4256896E-03,7.95195E-01
1.4257080E-03,7.95195E-01
1.4257264E-03,8.24492E-01
1.4257448E-03,7.95195E-01
1.4257632E-03,7.95195E-01
1.4257816E-03,8.14727E-01
1.4258000E-03,8.44023E-01
1.4258184E-03,8.24492E-01
1.4258368E-03,8.63555E-01
1.4258552E-03,8.53789E-01
1.4258736E-03,8.14727E-01
1.4258920E-03,8.34258E-01
1.4259104E-03,8.44023E-01
1.4259288E-03,7.85430E-01
1.4259472E-03,8.44023E-01
1.4259656E-03,8.92852E-01
1.4259840E-03,8.34258E-01
1.4260024E-03,8.53789E-01
1.4260208E-03,8.53789E-01
1.4260392E-03,8.04961E-01
1.4260576E-03,8.24492E-01
1.4260760E-03,7.95195E-01
1.4260944E-03,9.31914E-01
1.4261128E-03,8.73320E-01
1.4261312E-03,7.65898E-01
1.4261496E-03,7.95195E-01
1.4261680E-03,8.14727E-01
1.4261864E-03,8.24492E-01
1.4262048E-03,8.24492E-01
1.4262232E-03,8.44023E-01
1.4262416E-03,8.34258E-01
1.4262600E-03,8.63555E-01
1.4262784E-03,7.95195E-01
1.4262968E-03,8.53789E-01
1.4263152E-03,8.73320E-01
1.4263336E-03,8.83086E-01
1.4263520E-03,9.02617E-01
1.4263704E-03,9.02617E-01
1.4263888E-03,8.73320E-01
1.4264072E-03,8.63555E-01
1.4264256E-03,8.53789E-01
1.4264440E-03,8.24492E-01
1.4264624E-03,9.22148E-01
1.4264808E-03,8.34258E-01
1.4264992E-03,8.14727E-01
1.4265176E-03,8.53789E-01
1.4265360E-03,8.34258E-01
1.4265544E-03,8.34258E-01
1.4265728E-03,8.53789E-01
1.4265912E-03,8.63555E-01
1.4266096E-03,8.73320E-01
1.4266280E-03,7.46367E-01
1.4266464E-03,8.44023E-01
1.4266648E-03,8.83086E-01
1.4266832E-03,8.92852E-01
1.4267016E-03,9.22148E-01
1.4267200E-03,8.73320E-01
1.4267384E-03,8.44023E-01
1.4267568E-03,8.53789E-01
1.4267752E-03,8.34258E-01
1.4267936E-03,8.73320E-01
1.4268120E-03,9.12383E-01
1.4268304E-03,8.63555E-01
1.4268488E-03,8.83086E-01
1.4268672E-03,8.83086E-01
1.4268856E-03,8.92852E-01
1.4269040E-03,8.92852E-01
1.4269224E-03,9.02617E-01
1.4269408E-03,9.02617E-01
1.4269592E-03,8.83086E-01
1.4269776E-03,9.02617E-01
1.4269960E-03,8.63555E-01
1.4270144E-03,9.22148E-01
1.4270328E-03,9.12383E-01
1.4270512E-03,9.22148E-01
1.4270696E-03,9.02617E-01
1.4270880E-03,9.02617E-01
1.4271064E-03,8.83086E-01
1.4271248E-03,8.44023E-01
1.4271432E-03,8.53789E-01
1.4271616E-03,9.22148E-01
1.4271800E-03,8.53789E-01
1.4271984E-03,8.24492E-01
1.4272168E-03,8.34258E-01
1.4272352E-03,8.34258E-01
1.4272536E-03,8.44023E-01
1.4272720E-03,8.34258E-01
1.4272904E-03,8.34258E-01
1.4273088E-03,8.53789E-01
1.4273272E-03,8.53789E-01
1.4273456E-03,7.85430E-01
1.4273640E-03,8.63555E-01
1.4273824E-03,8.73320E-01
1.4274008E-03,8.63555E-01
1.4274192E-03,8.53789E-01
1.4274376E-03,8.44023E-01
1.4274560E-03,8.44023E-01
1.4274744E-03,8.24492E-01
1.4274928E-03,8.34258E-01
1.4275112E-03,9.22148E-01
1.4275296E-03,9.02617E-01
1.4275480E-03,8.24492E-01
1.4275664E-03,8.44023E-01
1.4275848E-03,8.63555E-01
1.4276032E-03,8.24492E-01
1.4276216E-03,8.44023E-01
1.4276400E-03,8.63555E-01
1.4276584E-03,8.73320E-01
1.4276768E-03,8.73320E-01
1.4276952E-03,7.75664E-01
1.4277136E-03,8.44023E-01
1.4277320E-03,8.73320E-01
1.4277504E-03,8.73320E-01
1.4277688E-03,8.73320E-01
1.4277872E-03,8.73320E-01
1.4278056E-03,8.34258E-01
1.4278240E-03,8.44023E-01
1.4278424E-03,8.53789E-01
1.4278608E-03,8.04961E-01
1.4278792E-03,8.92852E-01
1.4278976E-03,7.46367E-01
1.4279160E-03,7.95195E-01
1.4279344E-03,7.75664E-01
1.4279528E-03,7.56133E-01
1.4279712E-03,8.04961E-01
1.4279896E-03,7.85430E-01
1.4280080E-03,7.85430E-01
1.4280264E-03,7.95195E-01
1.4280448E-03,6.87773E-01
1.4280632E-03,7.85430E-01
1.4280816E-03,8.04961E-01
1.4281000E-03,7.95195E-01
1.4281184E-03,8.04961E-01
1.4281368E-03,7.95195E-01
1.4281552E-03,8.04961E-01
1.4281736E-03,7.95195E-01
1.4281920E-03,7.65898E-01
1.4282104E-03,7.75664E-01
1.4282288E-03,8.24492E-01
1.4282472E-03,7.95195E-01
1.4282656E-03,7.65898E-01
1.4282840E-03,7.95195E-01
1.4283024E-03,7.85430E-01
1.4283208E-03,7.75664E-01
1.4283392E-03,7.95195E-01
1.4283576E-03,8.24492E-01
1.4283760E-03,8.04961E-01
1.4283944E-03,8.14727E-01
1.4284128E-03,7.65898E-01
1.4284312E-03,8.53789E-01
1.4284496E-03,8.44023E-01
1.4284680E-03,8.34258E-01
1.4284864E-03,8.04961E-01
1.4285048E-03,8.04961E-01
1.4285232E-03,8.04961E-01
1.4285416E-03,7.95195E-01
1.4285600E-03,7.75664E-01
1.4285784E-03,8.44023E-01
1.4285968E-03,7.95195E-01
1.4286152E-03,7.85430E-01
1.4286336E-03,7.85430E-01
1.4286520E-03,7.95195E-01
1.4286704E-03,7.95195E-01
1.4286888E-03,7.95195E-01
1.4287072E-03,8.14727E-01
1.4287256E-03,8.04961E-01
1.4287440E-03,8.44023E-01
1.4287624E-03,7.65898E-01
1.4287808E-03,8.44023E-01
1.4287992E-03,8.53789E-01
1.4288176E-03,8.73320E-01
1.4288360E-03,8.63555E-01
1.4288544E-03,8.44023E-01
1.4288728E-03,8.63555E-01
1.4288912E-03,8.34258E-01
1.4289096E-03,8.63555E-01
1.4289280E-03,8.63555E-01
1.4289464E-03,8.83086E-01
1.4289648E-03,7.95195E-01
1.4289832E-03,8.04961E-01
1.4290016E-03,8.24492E-01
1.4290200E-03,7.95195E-01
1.4290384E-03,8.14727E-01
1.4290568E-03,8.24492E-01
1.4290752E-03,8.24492E-01
1.4290936E-03,8.04961E-01
1.4291120E-03,7.65898E-01
1.4291304E-03,8.14727E-01
1.4291488E-03,8.44023E-01
1.4291672E-03,8.04961E-01
1.4291856E-03,8.24492E-01
1.4292040E-03,7.95195E-01
1.4292224E-03,7.85430E-01
1.4292408E-03,7.85430E-01
1.4292592E-03,7.56133E-01
1.4292776E-03,7.56133E-01
1.4292960E-03,8.24492E-01
1.4293144E-03,7.26836E-01
1.4293328E-03,7.46367E-01
1.4293512E-03,7.56133E-01
1.4293696E-03,7.36602E-01
1.4293880E-03,7.95195E-01
1.4294064E-03,7.95195E-01
1.4294248E-03,7.95195E-01
1.4294432E-03,7.85430E-01
1.4294616E-03,7.07305E-01
1.4294800E-03,7.75664E-01
1.4294984E-03,8.24492E-01
1.4295168E-03,8.14727E-01
1.4295352E-03,8.53789E-01
1.4295536E-03,8.34258E-01
1.4295720E-03,8.04961E-01
1.4295904E-03,7.95195E-01
1.4296088E-03,7.95195E-01
1.4296272E-03,7.95195E-01
1.4296456E-03,8.44023E-01
1.4296640E-03,7.75664E-01
1.4296824E-03,7.56133E-01
1.4297008E-03,7.56133E-01
1.4297192E-03,7.65898E-01
1.4297376E-03,7.85430E-01
1.4297560E-03,7.95195E-01
1.4297744E-03,7.95195E-01
1.4297928E-03,8.04961E-01
1.4298112E-03,7.85430E-01
1.4298296E-03,7.46367E-01
1.4298480E-03,8.44023E-01
1.4298664E-03,8.34258E-01
1.4298848E-03,8.34258E-01
1.4299032E-03,8.34258E-01
