in s,C2 in V
4.1611520E-03,2.33492E+00
4.1620800E-03,2.37398E+00
4.1630080E-03,2.35445E+00
4.1639360E-03,2.35445E+00
4.1648640E-03,2.33492E+00
4.1657920E-03,2.29586E+00
4.1667200E-03,2.37398E+00
4.1676480E-03,2.39352E+00
4.1685760E-03,2.35445E+00
4.1695040E-03,2.31539E+00
4.1704320E-03,2.33492E+00
4.1713600E-03,2.37398E+00
4.1722880E-03,2.35445E+00
4.1732160E-03,2.33492E+00
4.1741440E-03,2.37398E+00
4.1750720E-03,2.37398E+00
4.1760000E-03,2.33492E+00
4.1769280E-03,2.33492E+00
4.1778560E-03,2.35445E+00
4.1787840E-03,2.39352E+00
4.1797120E-03,2.39352E+00
4.1806400E-03,2.39352E+00
4.1815680E-03,2.33492E+00
4.1824960E-03,2.37398E+00
4.1834240E-03,2.37398E+00
4.1843520E-03,2.39352E+00
4.1852800E-03,2.35445E+00
4.1862080E-03,2.39352E+00
4.1871360E-03,2.31539E+00
4.1880640E-03,2.37398E+00
4.1889920E-03,2.37398E+00
4.1899200E-03,2.31539E+00
4.1908480E-03,2.35445E+00
4.1917760E-03,2.33492E+00
4.1927040E-03,2.35445E+00
4.1936320E-03,2.39352E+00
4.1945600E-03,2.35445E+00
4.1954880E-03,2.39352E+00
4.1964160E-03,2.33492E+00
4.1973440E-03,2.29586E+00
4.1982720E-03,2.35445E+00
4.1992000E-03,2.33492E+00
4.2001280E-03,2.39352E+00
4.2010560E-03,2.33492E+00
4.2019840E-03,2.35445E+00
4.2029120E-03,2.37398E+00
4.2038400E-03,2.33492E+00
4.2047680E-03,2.35445E+00
4.2056960E-03,2.37398E+00
4.2066240E-03,2.39352E+00
4.2075520E-03,2.39352E+00
4.2084800E-03,2.35445E+00
4.2094080E-03,2.37398E+00
4.2103360E-03,2.35445E+00
4.2112640E-03,2.37398E+00
4.2121920E-03,2.37398E+00
4.2131200E-03,2.39352E+00
4.2140480E-03,2.39352E+00
4.2149760E-03,2.33492E+00
4.2159040E-03,2.33492E+00
4.2168320E-03,2.35445E+00
4.2177600E-03,2.35445E+00
4.2186880E-03,2.39352E+00
4.2196160E-03,2.39352E+00
4.2205440E-03,2.35445E+00
4.2214720E-03,2.35445E+00
4.2224000E-03,2.33492E+00
4.2233280E-03,2.35445E+00
4.2242560E-03,2.29586E+00
4.2251840E-03,2.35445E+00
4.2261120E-03,2.37398E+00
4.2270400E-03,2.41305E+00
4.2279680E-03,2.39352E+00
4.2288960E-03,2.35445E+00
4.2298240E-03,2.39352E+00
4.2307520E-03,2.37398E+00
4.2316800E-03,2.41305E+00
4.2326080E-03,2.33492E+00
4.2335360E-03,2.37398E+00
4.2344640E-03,2.35445E+00
4.2353920E-03,2.37398E+00
4.2363200E-03,2.39352E+00
4.2372480E-03,2.39352E+00
4.2381760E-03,2.35445E+00
4.2391040E-03,2.41305E+00
4.2400320E-03,2.43258E+00
4.2409600E-03,2.35445E+00
4.2418880E-03,2.35445E+00
4.2428160E-03,2.39352E+00
4.2437440E-03,2.39352E+00
4.2446720E-03,2.33492E+00
4.2456000E-03,2.37398E+00
4.2465280E-03,2.35445E+00
4.2474560E-03,2.41305E+00
4.2483840E-03,2.35445E+00
4.2493120E-03,2.41305E+00
4.2502400E-03,2.35445E+00
4.2511680E-03,2.37398E+00
4.2520960E-03,2.39352E+00
4.2530240E-03,2.35445E+00
4.2539520E-03,2.35445E+00
4.2548800E-03,2.35445E+00
4.2558080E-03,2.39352E+00
4.2567360E-03,2.43258E+00
4.2576640E-03,2.39352E+00
4.2585920E-03,2.39352E+00
4.2595200E-03,2.47164E+00
4.2604480E-03,2.43258E+00
4.2613760E-03,2.37398E+00
4.2623040E-03,2.33492E+00
4.2632320E-03,2.45211E+00
4.2641600E-03,2.41305E+00
4.2650880E-03,2.39352E+00
4.2660160E-03,2.37398E+00
4.2669440E-03,2.39352E+00
4.2678720E-03,2.37398E+00
4.2688000E-03,2.39352E+00
4.2697280E-03,2.39352E+00
4.2706560E-03,2.41305E+00
4.2715840E-03,2.43258E+00
4.2725120E-03,2.39352E+00
4.2734400E-03,2.43258E+00
4.2743680E-03,2.41305E+00
4.2752960E-03,2.39352E+00
4.2762240E-03,2.41305E+00
4.2771520E-03,2.39352E+00
4.2780800E-03,2.35445E+00
4.2790080E-03,2.37398E+00
4.2799360E-03,2.39352E+00
4.2808640E-03,2.39352E+00
4.2817920E-03,2.35445E+00
4.2827200E-03,2.39352E+00
4.2836480E-03,2.41305E+00
4.2845760E-03,2.41305E+00
4.2855040E-03,2.39352E+00
4.2864320E-03,2.41305E+00
4.2873600E-03,2.45211E+00
4.2882880E-03,2.39352E+00
4.2892160E-03,2.39352E+00
4.2901440E-03,2.41305E+00
4.2910720E-03,2.37398E+00
4.2920000E-03,2.41305E+00
4.2929280E-03,2.39352E+00
4.2938560E-03,2.43258E+00
4.2947840E-03,2.41305E+00
4.2957120E-03,2.39352E+00
4.2966400E-03,2.43258E+00
4.2975680E-03,2.47164E+00
4.2984960E-03,2.39352E+00
4.2994240E-03,2.41305E+00
4.3003520E-03,2.39352E+00
4.3012800E-03,2.41305E+00
4.3022080E-03,2.43258E+00
4.3031360E-03,2.39352E+00
4.3040640E-03,2.43258E+00
4.3049920E-03,2.39352E+00
4.3059200E-03,2.41305E+00
4.3068480E-03,2.39352E+00
4.3077760E-03,2.41305E+00
4.3087040E-03,2.41305E+00
4.3096320E-03,2.45211E+00
4.3105600E-03,2.35445E+00
4.3114880E-03,2.43258E+00
4.3124160E-03,2.41305E+00
4.3133440E-03,2.45211E+00
4.3142720E-03,2.39352E+00
4.3152000E-03,2.45211E+00
4.3161280E-03,2.45211E+00
4.3170560E-03,2.41305E+00
4.3179840E-03,2.41305E+00
4.3189120E-03,2.43258E+00
4.3198400E-03,2.37398E+00
4.3207680E-03,2.43258E+00
4.3216960E-03,2.41305E+00
4.3226240E-03,2.43258E+00
4.3235520E-03,2.43258E+00
4.3244800E-03,2.45211E+00
4.3254080E-03,2.43258E+00
4.3263360E-03,2.33492E+00
4.3272640E-03,2.41305E+00
4.3281920E-03,2.45211E+00
4.3291200E-03,2.47164E+00
4.3300480E-03,2.41305E+00
4.3309760E-03,2.41305E+00
4.3319040E-03,2.43258E+00
4.3328320E-03,2.43258E+00
4.3337600E-03,2.43258E+00
4.3346880E-03,2.43258E+00
4.3356160E-03,2.51070E+00
4.3365440E-03,2.45211E+00
4.3374720E-03,2.43258E+00
4.3384000E-03,2.45211E+00
4.3393280E-03,2.41305E+00
4.3402560E-03,2.43258E+00
4.3411840E-03,2.41305E+00
4.3421120E-03,2.39352E+00
4.3430400E-03,2.47164E+00
4.3439680E-03,2.47164E+00
4.3448960E-03,2.45211E+00
4.3458240E-03,2.45211E+00
4.3467520E-03,2.47164E+00
4.3476800E-03,2.49117E+00
4.3486080E-03,2.45211E+00
4.3495360E-03,2.41305E+00
4.3504640E-03,2.43258E+00
4.3513920E-03,2.47164E+00
4.3523200E-03,2.41305E+00
4.3532480E-03,2.45211E+00
4.3541760E-03,2.47164E+00
4.3551040E-03,2.47164E+00
4.3560320E-03,2.47164E+00
4.3569600E-03,2.47164E+00
4.3578880E-03,2.45211E+00
4.3588160E-03,2.45211E+00
4.3597440E-03,2.47164E+00
4.3606720E-03,2.43258E+00
4.3616000E-03,2.45211E+00
4.3625280E-03,2.43258E+00
4.3634560E-03,2.47164E+00
4.3643840E-03,2.47164E+00
4.3653120E-03,2.49117E+00
4.3662400E-03,2.47164E+00
4.3671680E-03,2.43258E+00
4.3680960E-03,2.43258E+00
4.3690240E-03,2.47164E+00
4.3699520E-03,2.45211E+00
4.3708800E-03,2.37398E+00
4.3718080E-03,2.43258E+00
4.3727360E-03,2.43258E+00
4.3736640E-03,2.47164E+00
4.3745920E-03,2.47164E+00
4.3755200E-03,2.45211E+00
4.3764480E-03,2.47164E+00
4.3773760E-03,2.47164E+00
4.3783040E-03,2.43258E+00
4.3792320E-03,2.47164E+00
4.3801600E-03,2.47164E+00
4.3810880E-03,2.47164E+00
4.3820160E-03,2.43258E+00
4.3829440E-03,2.47164E+00
4.3838720E-03,2.47164E+00
4.3848000E-03,2.47164E+00
4.3857280E-03,2.41305E+00
4.3866560E-03,2.47164E+00
4.3875840E-03,2.47164E+00
4.3885120E-03,2.47164E+00
4.3894400E-03,2.43258E+00
4.3903680E-03,2.43258E+00
4.3912960E-03,2.53023E+00
4.3922240E-03,2.51070E+00
4.3931520E-03,2.45211E+00
4.3940800E-03,2.43258E+00
4.3950080E-03,2.45211E+00
4.3959360E-03,2.49117E+00
4.3968640E-03,2.43258E+00
4.3977920E-03,2.43258E+00
4.3987200E-03,2.43258E+00
4.3996480E-03,2.45211E+00
4.4005760E-03,2.49117E+00
4.4015040E-03,2.47164E+00
4.4024320E-03,2.47164E+00
4.4033600E-03,2.54977E+00
4.4042880E-03,2.49117E+00
4.4052160E-03,2.47164E+00
4.4061440E-03,2.43258E+00
4.4070720E-03,2.51070E+00
4.4080000E-03,2.43258E+00
4.4089280E-03,2.53023E+00
4.4098560E-03,2.45211E+00
4.4107840E-03,2.45211E+00
4.4117120E-03,2.47164E+00
4.4126400E-03,2.47164E+00
4.4135680E-03,2.47164E+00
4.4144960E-03,2.45211E+00
4.4154240E-03,2.47164E+00
4.4163520E-03,2.47164E+00
4.4172800E-03,2.47164E+00
4.4182080E-03,2.53023E+00
4.4191360E-03,2.47164E+00
4.4200640E-03,2.51070E+00
4.4209920E-03,2.49117E+00
4.4219200E-03,2.47164E+00
4.4228480E-03,2.49117E+00
4.4237760E-03,2.51070E+00
4.4247040E-03,2.47164E+00
4.4256320E-03,2.53023E+00
4.4265600E-03,2.53023E+00
4.4274880E-03,2.45211E+00
4.4284160E-03,2.53023E+00
4.4293440E-03,2.51070E+00
4.4302720E-03,2.51070E+00
4.4312000E-03,2.43258E+00
4.4321280E-03,2.49117E+00
4.4330560E-03,2.47164E+00
4.4339840E-03,2.49117E+00
4.4349120E-03,2.53023E+00
4.4358400E-03,2.54977E+00
4.4367680E-03,2.49117E+00
4.4376960E-03,2.49117E+00
4.4386240E-03,2.53023E+00
4.4395520E-03,2.53023E+00
4.4404800E-03,2.51070E+00
4.4414080E-03,2.45211E+00
4.4423360E-03,2.47164E+00
4.4432640E-03,2.49117E+00
4.4441920E-03,2.53023E+00
4.4451200E-03,2.49117E+00
4.4460480E-03,2.53023E+00
4.4469760E-03,2.47164E+00
4.4479040E-03,2.53023E+00
4.4488320E-03,2.49117E+00
4.4497600E-03,2.54977E+00
4.4506880E-03,2.47164E+00
4.4516160E-03,2.58883E+00
4.4525440E-03,2.51070E+00
4.4534720E-03,2.51070E+00
4.4544000E-03,2.51070E+00
4.4553280E-03,2.49117E+00
4.4562560E-03,2.49117E+00
4.4571840E-03,2.49117E+00
4.4581120E-03,2.53023E+00
4.4590400E-03,2.53023E+00
4.4599680E-03,2.53023E+00
4.4608960E-03,2.53023E+00
4.4618240E-03,2.53023E+00
4.4627520E-03,2.53023E+00
4.4636800E-03,2.51070E+00
4.4646080E-03,2.51070E+00
4.4655360E-03,2.47164E+00
4.4664640E-03,2.49117E+00
4.4673920E-03,2.47164E+00
4.4683200E-03,2.54977E+00
4.4692480E-03,2.53023E+00
4.4701760E-03,2.51070E+00
4.4711040E-03,2.51070E+00
4.4720320E-03,2.49117E+00
4.4729600E-03,2.49117E+00
4.4738880E-03,2.53023E+00
4.4748160E-03,2.53023E+00
4.4757440E-03,2.49117E+00
4.4766720E-03,2.49117E+00
4.4776000E-03,2.54977E+00
4.4785280E-03,2.49117E+00
4.4794560E-03,2.51070E+00
4.4803840E-03,2.53023E+00
4.4813120E-03,2.53023E+00
4.4822400E-03,2.45211E+00
4.4831680E-03,2.53023E+00
4.4840960E-03,2.53023E+00
4.4850240E-03,2.58883E+00
4.4859520E-03,2.45211E+00
4.4868800E-03,2.47164E+00
4.4878080E-03,2.58883E+00
4.4887360E-03,2.53023E+00
4.4896640E-03,2.53023E+00
4.4905920E-03,2.47164E+00
4.4915200E-03,2.51070E+00
4.4924480E-03,2.49117E+00
4.4933760E-03,2.47164E+00
4.4943040E-03,2.53023E+00
4.4952320E-03,2.51070E+00
4.4961600E-03,2.51070E+00
4.4970880E-03,2.53023E+00
4.4980160E-03,2.56930E+00
4.4989440E-03,2.53023E+00
4.4998720E-03,2.51070E+00
4.5008000E-03,2.53023E+00
4.5017280E-03,2.49117E+00
4.5026560E-03,2.53023E+00
4.5035840E-03,2.53023E+00
4.5045120E-03,2.53023E+00
4.5054400E-03,2.56930E+00
4.5063680E-03,2.49117E+00
4.5072960E-03,2.51070E+00
4.5082240E-03,2.60836E+00
4.5091520E-03,2.49117E+00
4.5100800E-03,2.54977E+00
4.5110080E-03,2.58883E+00
4.5119360E-03,2.53023E+00
4.5128640E-03,2.53023E+00
4.5137920E-03,2.62789E+00
4.5147200E-03,2.54977E+00
4.5156480E-03,2.53023E+00
4.5165760E-03,2.51070E+00
4.5175040E-03,2.54977E+00
4.5184320E-03,2.53023E+00
4.5193600E-03,2.54977E+00
4.5202880E-03,2.58883E+00
4.5212160E-03,2.49117E+00
4.5221440E-03,2.51070E+00
4.5230720E-03,2.51070E+00
4.5240000E-03,2.51070E+00
4.5249280E-03,2.54977E+00
4.5258560E-03,2.53023E+00
4.5267840E-03,2.58883E+00
4.5277120E-03,2.49117E+00
4.5286400E-03,2.51070E+00
4.5295680E-03,2.53023E+00
4.5304960E-03,2.56930E+00
4.5314240E-03,2.51070E+00
4.5323520E-03,2.54977E+00
4.5332800E-03,2.53023E+00
4.5342080E-03,2.53023E+00
4.5351360E-03,2.53023E+00
4.5360640E-03,2.47164E+00
4.5369920E-03,2.56930E+00
4.5379200E-03,2.58883E+00
4.5388480E-03,2.53023E+00
4.5397760E-03,2.54977E+00
4.5407040E-03,2.56930E+00
4.5416320E-03,2.51070E+00
4.5425600E-03,2.54977E+00
4.5434880E-03,2.54977E+00
4.5444160E-03,2.56930E+00
4.5453440E-03,2.56930E+00
4.5462720E-03,2.54977E+00
4.5472000E-03,2.54977E+00
4.5481280E-03,2.53023E+00
4.5490560E-03,2.53023E+00
4.5499840E-03,2.58883E+00
4.5509120E-03,2.54977E+00
4.5518400E-03,2.53023E+00
4.5527680E-03,2.54977E+00
4.5536960E-03,2.56930E+00
4.5546240E-03,2.56930E+00
4.5555520E-03,2.60836E+00
4.5564800E-03,2.58883E+00
4.5574080E-03,2.51070E+00
4.5583360E-03,2.54977E+00
4.5592640E-03,2.53023E+00
4.5601920E-03,2.53023E+00
4.5611200E-03,2.56930E+00
4.5620480E-03,2.56930E+00
4.5629760E-03,2.56930E+00
4.5639040E-03,2.53023E+00
4.5648320E-03,2.56930E+00
4.5657600E-03,2.54977E+00
4.5666880E-03,2.58883E+00
4.5676160E-03,2.53023E+00
4.5685440E-03,2.56930E+00
4.5694720E-03,2.53023E+00
4.5704000E-03,2.54977E+00
4.5713280E-03,2.53023E+00
4.5722560E-03,2.60836E+00
4.5731840E-03,2.54977E+00
4.5741120E-03,2.58883E+00
4.5750400E-03,2.56930E+00
4.5759680E-03,2.58883E+00
4.5768960E-03,2.58883E+00
4.5778240E-03,2.56930E+00
4.5787520E-03,2.53023E+00
4.5796800E-03,2.56930E+00
4.5806080E-03,2.58883E+00
4.5815360E-03,2.58883E+00
4.5824640E-03,2.51070E+00
4.5833920E-03,2.54977E+00
4.5843200E-03,2.58883E+00
4.5852480E-03,2.54977E+00
4.5861760E-03,2.56930E+00
4.5871040E-03,2.56930E+00
4.5880320E-03,2.58883E+00
4.5889600E-03,2.56930E+00
4.5898880E-03,2.54977E+00
4.5908160E-03,2.54977E+00
4.5917440E-03,2.58883E+00
4.5926720E-03,2.54977E+00
4.5936000E-03,2.58883E+00
4.5945280E-03,2.56930E+00
4.5954560E-03,2.60836E+00
4.5963840E-03,2.56930E+00
4.5973120E-03,2.53023E+00
4.5982400E-03,2.60836E+00
4.5991680E-03,2.58883E+00
4.6000960E-03,2.58883E+00
4.6010240E-03,2.56930E+00
4.6019520E-03,2.60836E+00
4.6028800E-03,2.56930E+00
4.6038080E-03,2.60836E+00
4.6047360E-03,2.60836E+00
4.6056640E-03,2.51070E+00
4.6065920E-03,2.58883E+00
4.6075200E-03,2.54977E+00
4.6084480E-03,2.62789E+00
4.6093760E-03,2.58883E+00
4.6103040E-03,2.54977E+00
4.6112320E-03,2.56930E+00
4.6121600E-03,2.58883E+00
4.6130880E-03,2.53023E+00
4.6140160E-03,2.60836E+00
4.6149440E-03,2.58883E+00
4.6158720E-03,2.58883E+00
4.6168000E-03,2.58883E+00
4.6177280E-03,2.56930E+00
4.6186560E-03,2.54977E+00
4.6195840E-03,2.58883E+00
4.6205120E-03,2.58883E+00
4.6214400E-03,2.60836E+00
4.6223680E-03,2.58883E+00
4.6232960E-03,2.62789E+00
4.6242240E-03,2.62789E+00
4.6251520E-03,2.62789E+00
4.6260800E-03,2.56930E+00
4.6270080E-03,2.56930E+00
4.6279360E-03,2.58883E+00
4.6288640E-03,2.54977E+00
4.6297920E-03,2.62789E+00
4.6307200E-03,2.56930E+00
4.6316480E-03,2.54977E+00
4.6325760E-03,2.56930E+00
4.6335040E-03,2.56930E+00
4.6344320E-03,2.62789E+00
4.6353600E-03,2.58883E+00
4.6362880E-03,2.58883E+00
4.6372160E-03,2.62789E+00
4.6381440E-03,2.58883E+00
4.6390720E-03,2.51070E+00
4.6400000E-03,2.60836E+00
4.6409280E-03,2.58883E+00
4.6418560E-03,2.60836E+00
4.6427840E-03,2.58883E+00
4.6437120E-03,2.56930E+00
4.6446400E-03,2.64742E+00
4.6455680E-03,2.56930E+00
4.6464960E-03,2.60836E+00
4.6474240E-03,2.51070E+00
4.6483520E-03,2.58883E+00
4.6492800E-03,2.54977E+00
4.6502080E-03,2.58883E+00
4.6511360E-03,2.56930E+00
4.6520640E-03,2.60836E+00
4.6529920E-03,2.56930E+00
4.6539200E-03,2.62789E+00
4.6548480E-03,2.64742E+00
4.6557760E-03,2.58883E+00
4.6567040E-03,2.60836E+00
4.6576320E-03,2.58883E+00
4.6585600E-03,2.60836E+00
4.6594880E-03,2.62789E+00
4.6604160E-03,2.60836E+00
4.6613440E-03,2.62789E+00
4.6622720E-03,2.62789E+00
4.6632000E-03,2.58883E+00
4.6641280E-03,2.62789E+00
4.6650560E-03,2.62789E+00
4.6659840E-03,2.62789E+00
4.6669120E-03,2.58883E+00
4.6678400E-03,2.58883E+00
4.6687680E-03,2.60836E+00
4.6696960E-03,2.62789E+00
4.6706240E-03,2.62789E+00
4.6715520E-03,2.58883E+00
4.6724800E-03,2.62789E+00
4.6734080E-03,2.58883E+00
4.6743360E-03,2.68648E+00
4.6752640E-03,2.62789E+00
4.6761920E-03,2.60836E+00
4.6771200E-03,2.60836E+00
4.6780480E-03,2.64742E+00
4.6789760E-03,2.66695E+00
4.6799040E-03,2.62789E+00
4.6808320E-03,2.56930E+00
4.6817600E-03,2.62789E+00
4.6826880E-03,2.62789E+00
4.6836160E-03,2.62789E+00
4.6845440E-03,2.64742E+00
4.6854720E-03,2.68648E+00
4.6864000E-03,2.64742E+00
4.6873280E-03,2.62789E+00
4.6882560E-03,2.60836E+00
4.6891840E-03,2.66695E+00
4.6901120E-03,2.64742E+00
4.6910400E-03,2.60836E+00
4.6919680E-03,2.62789E+00
4.6928960E-03,2.62789E+00
4.6938240E-03,2.56930E+00
4.6947520E-03,2.60836E+00
4.6956800E-03,2.56930E+00
4.6966080E-03,2.56930E+00
4.6975360E-03,2.62789E+00
4.6984640E-03,2.62789E+00
4.6993920E-03,2.62789E+00
4.7003200E-03,2.60836E+00
4.7012480E-03,2.62789E+00
4.7021760E-03,2.62789E+00
4.7031040E-03,2.66695E+00
4.7040320E-03,2.68648E+00
4.7049600E-03,2.62789E+00
4.7058880E-03,2.62789E+00
4.7068160E-03,2.68648E+00
4.7077440E-03,2.60836E+00
4.7086720E-03,2.66695E+00
4.7096000E-03,2.62789E+00
4.7105280E-03,2.64742E+00
4.7114560E-03,2.58883E+00
4.7123840E-03,2.64742E+00
4.7133120E-03,2.62789E+00
4.7142400E-03,2.62789E+00
4.7151680E-03,2.64742E+00
4.7160960E-03,2.62789E+00
4.7170240E-03,2.62789E+00
4.7179520E-03,2.58883E+00
4.7188800E-03,2.58883E+00
4.7198080E-03,2.62789E+00
4.7207360E-03,2.68648E+00
4.7216640E-03,2.56930E+00
4.7225920E-03,2.62789E+00
4.7235200E-03,2.64742E+00
4.7244480E-03,2.64742E+00
4.7253760E-03,2.64742E+00
4.7263040E-03,2.64742E+00
4.7272320E-03,2.62789E+00
4.7281600E-03,2.62789E+00
4.7290880E-03,2.66695E+00
4.7300160E-03,2.68648E+00
4.7309440E-03,2.66695E+00
4.7318720E-03,2.68648E+00
4.7328000E-03,2.62789E+00
4.7337280E-03,2.68648E+00
4.7346560E-03,2.62789E+00
4.7355840E-03,2.64742E+00
4.7365120E-03,2.66695E+00
4.7374400E-03,2.62789E+00
4.7383680E-03,2.62789E+00
4.7392960E-03,2.62789E+00
4.7402240E-03,2.64742E+00
4.7411520E-03,2.62789E+00
4.7420800E-03,2.64742E+00
4.7430080E-03,2.60836E+00
4.7439360E-03,2.68648E+00
4.7448640E-03,2.62789E+00
4.7457920E-03,2.56930E+00
4.7467200E-03,2.68648E+00
4.7476480E-03,2.68648E+00
4.7485760E-03,2.68648E+00
4.7495040E-03,2.68648E+00
4.7504320E-03,2.64742E+00
4.7513600E-03,2.64742E+00
4.7522880E-03,2.62789E+00
4.7532160E-03,2.68648E+00
4.7541440E-03,2.70602E+00
4.7550720E-03,2.68648E+00
4.7560000E-03,2.64742E+00
4.7569280E-03,2.66695E+00
4.7578560E-03,2.60836E+00
4.7587840E-03,2.68648E+00
4.7597120E-03,2.64742E+00
4.7606400E-03,2.68648E+00
4.7615680E-03,2.62789E+00
4.7624960E-03,2.62789E+00
4.7634240E-03,2.66695E+00
4.7643520E-03,2.64742E+00
4.7652800E-03,2.68648E+00
4.7662080E-03,2.62789E+00
4.7671360E-03,2.68648E+00
4.7680640E-03,2.62789E+00
4.7689920E-03,2.74508E+00
4.7699200E-03,2.58883E+00
4.7708480E-03,2.68648E+00
4.7717760E-03,2.64742E+00
4.7727040E-03,2.66695E+00
4.7736320E-03,2.62789E+00
4.7745600E-03,2.72555E+00
4.7754880E-03,2.64742E+00
4.7764160E-03,2.68648E+00
4.7773440E-03,2.68648E+00
4.7782720E-03,2.68648E+00
4.7792000E-03,2.68648E+00
4.7801280E-03,2.64742E+00
4.7810560E-03,2.62789E+00
4.7819840E-03,2.66695E+00
4.7829120E-03,2.68648E+00
4.7838400E-03,2.62789E+00
4.7847680E-03,2.62789E+00
4.7856960E-03,2.68648E+00
4.7866240E-03,2.68648E+00
4.7875520E-03,2.62789E+00
4.7884800E-03,2.68648E+00
4.7894080E-03,2.66695E+00
4.7903360E-03,2.72555E+00
4.7912640E-03,2.60836E+00
4.7921920E-03,2.68648E+00
4.7931200E-03,2.68648E+00
4.7940480E-03,2.68648E+00
4.7949760E-03,2.68648E+00
4.7959040E-03,2.62789E+00
4.7968320E-03,2.66695E+00
4.7977600E-03,2.68648E+00
4.7986880E-03,2.68648E+00
4.7996160E-03,2.68648E+00
4.8005440E-03,2.68648E+00
4.8014720E-03,2.66695E+00
4.8024000E-03,2.68648E+00
4.8033280E-03,2.68648E+00
4.8042560E-03,2.78414E+00
4.8051840E-03,2.68648E+00
4.8061120E-03,2.68648E+00
4.8070400E-03,2.68648E+00
4.8079680E-03,2.68648E+00
4.8088960E-03,2.68648E+00
4.8098240E-03,2.64742E+00
4.8107520E-03,2.68648E+00
4.8116800E-03,2.72555E+00
4.8126080E-03,2.66695E+00
4.8135360E-03,2.68648E+00
4.8144640E-03,2.66695E+00
4.8153920E-03,2.68648E+00
4.8163200E-03,2.68648E+00
4.8172480E-03,2.68648E+00
4.8181760E-03,2.68648E+00
4.8191040E-03,2.64742E+00
4.8200320E-03,2.70602E+00
4.8209600E-03,2.68648E+00
4.8218880E-03,2.66695E+00
4.8228160E-03,2.68648E+00
4.8237440E-03,2.66695E+00
4.8246720E-03,2.64742E+00
4.8256000E-03,2.72555E+00
4.8265280E-03,2.72555E+00
4.8274560E-03,2.70602E+00
4.8283840E-03,2.66695E+00
4.8293120E-03,2.70602E+00
4.8302400E-03,2.74508E+00
4.8311680E-03,2.72555E+00
4.8320960E-03,2.72555E+00
4.8330240E-03,2.72555E+00
4.8339520E-03,2.68648E+00
4.8348800E-03,2.74508E+00
4.8358080E-03,2.70602E+00
4.8367360E-03,2.70602E+00
4.8376640E-03,2.68648E+00
4.8385920E-03,2.68648E+00
4.8395200E-03,2.64742E+00
4.8404480E-03,2.68648E+00
4.8413760E-03,2.66695E+00
4.8423040E-03,2.70602E+00
4.8432320E-03,2.64742E+00
4.8441600E-03,2.70602E+00
4.8450880E-03,2.68648E+00
4.8460160E-03,2.68648E+00
4.8469440E-03,2.72555E+00
4.8478720E-03,2.68648E+00
4.8488000E-03,2.66695E+00
4.8497280E-03,2.66695E+00
4.8506560E-03,2.60836E+00
4.8515840E-03,2.68648E+00
4.8525120E-03,2.68648E+00
4.8534400E-03,2.68648E+00
4.8543680E-03,2.68648E+00
4.8552960E-03,2.68648E+00
4.8562240E-03,2.68648E+00
4.8571520E-03,2.68648E+00
4.8580800E-03,2.72555E+00
4.8590080E-03,2.70602E+00
4.8599360E-03,2.76461E+00
4.8608640E-03,2.76461E+00
4.8617920E-03,2.68648E+00
4.8627200E-03,2.66695E+00
4.8636480E-03,2.74508E+00
4.8645760E-03,2.72555E+00
4.8655040E-03,2.74508E+00
4.8664320E-03,2.70602E+00
4.8673600E-03,2.72555E+00
4.8682880E-03,2.70602E+00
4.8692160E-03,2.72555E+00
4.8701440E-03,2.68648E+00
4.8710720E-03,2.68648E+00
4.8720000E-03,2.68648E+00
4.8729280E-03,2.74508E+00
4.8738560E-03,2.76461E+00
4.8747840E-03,2.70602E+00
4.8757120E-03,2.74508E+00
4.8766400E-03,2.68648E+00
4.8775680E-03,2.68648E+00
4.8784960E-03,2.74508E+00
4.8794240E-03,2.74508E+00
4.8803520E-03,2.68648E+00
4.8812800E-03,2.68648E+00
4.8822080E-03,2.70602E+00
4.8831360E-03,2.68648E+00
4.8840640E-03,2.74508E+00
4.8849920E-03,2.72555E+00
4.8859200E-03,2.76461E+00
4.8868480E-03,2.74508E+00
4.8877760E-03,2.74508E+00
4.8887040E-03,2.72555E+00
4.8896320E-03,2.76461E+00
4.8905600E-03,2.70602E+00
4.8914880E-03,2.70602E+00
4.8924160E-03,2.70602E+00
4.8933440E-03,2.72555E+00
4.8942720E-03,2.78414E+00
4.8952000E-03,2.72555E+00
4.8961280E-03,2.72555E+00
4.8970560E-03,2.70602E+00
4.8979840E-03,2.68648E+00
4.8989120E-03,2.74508E+00
4.8998400E-03,2.70602E+00
4.9007680E-03,2.72555E+00
4.9016960E-03,2.80367E+00
4.9026240E-03,2.72555E+00
4.9035520E-03,2.68648E+00
4.9044800E-03,2.70602E+00
4.9054080E-03,2.74508E+00
4.9063360E-03,2.68648E+00
4.9072640E-03,2.74508E+00
4.9081920E-03,2.70602E+00
4.9091200E-03,2.74508E+00
4.9100480E-03,2.80367E+00
4.9109760E-03,2.76461E+00
4.9119040E-03,2.70602E+00
4.9128320E-03,2.78414E+00
4.9137600E-03,2.76461E+00
4.9146880E-03,2.68648E+00
4.9156160E-03,2.70602E+00
4.9165440E-03,2.74508E+00
4.9174720E-03,2.76461E+00
4.9184000E-03,2.80367E+00
4.9193280E-03,2.74508E+00
4.9202560E-03,2.74508E+00
4.9211840E-03,2.76461E+00
4.9221120E-03,2.72555E+00
4.9230400E-03,2.74508E+00
4.9239680E-03,2.72555E+00
