in s,C2 in V
6.78560E-06,1.57461E+00
6.78640E-06,1.67227E+00
6.78720E-06,1.67227E+00
6.78800E-06,1.67227E+00
6.78880E-06,1.63320E+00
6.78960E-06,1.61367E+00
6.79040E-06,1.61367E+00
6.79120E-06,1.67227E+00
6.79200E-06,1.61367E+00
6.79280E-06,1.65273E+00
6.79360E-06,1.63320E+00
6.79440E-06,1.63320E+00
6.79520E-06,1.61367E+00
6.79600E-06,1.61367E+00
6.79680E-06,1.63320E+00
6.79760E-06,1.69180E+00
6.79840E-06,1.67227E+00
6.79920E-06,1.69180E+00
6.80000E-06,1.61367E+00
6.80080E-06,1.63320E+00
6.80160E-06,1.65273E+00
6.80240E-06,1.61367E+00
6.80320E-06,1.65273E+00
6.80400E-06,1.63320E+00
6.80480E-06,1.61367E+00
6.80560E-06,1.63320E+00
6.80640E-06,1.61367E+00
6.80720E-06,1.63320E+00
6.80800E-06,1.61367E+00
6.80880E-06,1.65273E+00
6.80960E-06,1.61367E+00
6.81040E-06,1.65273E+00
6.81120E-06,1.65273E+00
6.81200E-06,1.67227E+00
6.81280E-06,1.61367E+00
6.81360E-06,1.61367E+00
6.81440E-06,1.63320E+00
6.81520E-06,1.67227E+00
6.81600E-06,1.61367E+00
6.81680E-06,1.59414E+00
6.81760E-06,1.61367E+00
6.81840E-06,1.61367E+00
6.81920E-06,1.59414E+00
6.82000E-06,1.59414E+00
6.82080E-06,1.63320E+00
6.82160E-06,1.57461E+00
6.82240E-06,1.63320E+00
6.82320E-06,1.63320E+00
6.82400E-06,1.59414E+00
6.82480E-06,1.61367E+00
6.82560E-06,1.59414E+00
6.82640E-06,1.61367E+00
6.82720E-06,1.61367E+00
6.82800E-06,1.59414E+00
6.82880E-06,1.65273E+00
6.82960E-06,1.65273E+00
6.83040E-06,1.61367E+00
6.83120E-06,1.63320E+00
6.83200E-06,1.61367E+00
6.83280E-06,1.57461E+00
6.83360E-06,1.61367E+00
6.83440E-06,1.61367E+00
6.83520E-06,1.61367E+00
6.83600E-06,1.59414E+00
6.83680E-06,1.63320E+00
6.83760E-06,1.63320E+00
6.83840E-06,1.65273E+00
6.83920E-06,1.67227E+00
6.84000E-06,1.61367E+00
6.84080E-06,1.61367E+00
6.84160E-06,1.67227E+00
6.84240E-06,1.61367E+00
6.84320E-06,1.63320E+00
6.84400E-06,1.65273E+00
6.84480E-06,1.63320E+00
6.84560E-06,1.61367E+00
6.84640E-06,1.61367E+00
6.84720E-06,1.67227E+00
6.84800E-06,1.67227E+00
6.84880E-06,1.61367E+00
6.84960E-06,1.67227E+00
6.85040E-06,1.67227E+00
6.85120E-06,1.61367E+00
6.85200E-06,1.67227E+00
6.85280E-06,1.63320E+00
6.85360E-06,1.61367E+00
6.85440E-06,1.59414E+00
6.85520E-06,1.67227E+00
6.85600E-06,1.67227E+00
6.85680E-06,1.69180E+00
6.85760E-06,1.63320E+00
6.85840E-06,1.65273E+00
6.85920E-06,1.55508E+00
6.86000E-06,1.61367E+00
6.86080E-06,1.61367E+00
6.86160E-06,1.57461E+00
6.86240E-06,1.61367E+00
6.86320E-06,1.65273E+00
6.86400E-06,1.55508E+00
6.86480E-06,1.59414E+00
6.86560E-06,1.59414E+00
6.86640E-06,1.61367E+00
6.86720E-06,1.61367E+00
6.86800E-06,1.63320E+00
6.86880E-06,1.61367E+00
6.86960E-06,1.61367E+00
6.87040E-06,1.63320E+00
6.87120E-06,1.63320E+00
6.87200E-06,1.63320E+00
6.87280E-06,1.63320E+00
6.87360E-06,1.65273E+00
6.87440E-06,1.59414E+00
6.87520E-06,1.63320E+00
6.87600E-06,1.61367E+00
6.87680E-06,1.63320E+00
6.87760E-06,1.61367E+00
6.87840E-06,1.63320E+00
6.87920E-06,1.61367E+00
6.88000E-06,1.61367E+00
6.88080E-06,1.57461E+00
6.88160E-06,1.63320E+00
6.88240E-06,1.63320E+00
6.88320E-06,1.63320E+00
6.88400E-06,1.67227E+00
6.88480E-06,1.61367E+00
6.88560E-06,1.61367E+00
6.88640E-06,1.63320E+00
6.88720E-06,1.59414E+00
6.88800E-06,1.59414E+00
6.88880E-06,1.63320E+00
6.88960E-06,1.67227E+00
6.89040E-06,1.61367E+00
6.89120E-06,1.59414E+00
6.89200E-06,1.59414E+00
6.89280E-06,1.63320E+00
6.89360E-06,1.59414E+00
6.89440E-06,1.61367E+00
6.89520E-06,1.59414E+00
6.89600E-06,1.65273E+00
6.89680E-06,1.61367E+00
6.89760E-06,1.59414E+00
6.89840E-06,1.63320E+00
6.89920E-06,1.65273E+00
6.90000E-06,1.59414E+00
6.90080E-06,1.49648E+00
6.90160E-06,1.51602E+00
6.90240E-06,1.47695E+00
6.90320E-06,1.45742E+00
6.90400E-06,1.37930E+00
6.90480E-06,1.35977E+00
6.90560E-06,1.37930E+00
6.90640E-06,1.35977E+00
6.90720E-06,1.30117E+00
6.90800E-06,1.34023E+00
6.90880E-06,1.34023E+00
6.90960E-06,1.34023E+00
6.91040E-06,1.39883E+00
6.91120E-06,1.34023E+00
6.91200E-06,1.41836E+00
6.91280E-06,1.39883E+00
6.91360E-06,1.43789E+00
6.91440E-06,1.51602E+00
6.91520E-06,1.53555E+00
6.91600E-06,1.53555E+00
6.91680E-06,1.51602E+00
6.91760E-06,1.53555E+00
6.91840E-06,1.61367E+00
6.91920E-06,1.61367E+00
6.92000E-06,1.65273E+00
6.92080E-06,1.63320E+00
6.92160E-06,1.59414E+00
6.92240E-06,1.65273E+00
6.92320E-06,1.59414E+00
6.92400E-06,1.69180E+00
6.92480E-06,1.71133E+00
6.92560E-06,1.71133E+00
6.92640E-06,1.69180E+00
6.92720E-06,1.73086E+00
6.92800E-06,1.73086E+00
6.92880E-06,1.76992E+00
6.92960E-06,1.78945E+00
6.93040E-06,1.78945E+00
6.93120E-06,1.78945E+00
6.93200E-06,1.75039E+00
6.93280E-06,1.78945E+00
6.93360E-06,1.78945E+00
6.93440E-06,1.78945E+00
6.93520E-06,1.76992E+00
6.93600E-06,1.78945E+00
6.93680E-06,1.73086E+00
6.93760E-06,1.73086E+00
6.93840E-06,1.78945E+00
6.93920E-06,1.75039E+00
6.94000E-06,1.82852E+00
6.94080E-06,1.80898E+00
6.94160E-06,1.75039E+00
6.94240E-06,1.75039E+00
6.94320E-06,1.71133E+00
6.94400E-06,1.75039E+00
6.94480E-06,1.75039E+00
6.94560E-06,1.67227E+00
6.94640E-06,1.69180E+00
6.94720E-06,1.71133E+00
6.94800E-06,1.69180E+00
6.94880E-06,1.65273E+00
6.94960E-06,1.65273E+00
6.95040E-06,1.67227E+00
6.95120E-06,1.65273E+00
6.95200E-06,1.67227E+00
6.95280E-06,1.65273E+00
6.95360E-06,1.67227E+00
6.95440E-06,1.67227E+00
6.95520E-06,1.59414E+00
6.95600E-06,1.65273E+00
6.95680E-06,1.57461E+00
6.95760E-06,1.61367E+00
6.95840E-06,1.61367E+00
6.95920E-06,1.65273E+00
6.96000E-06,1.57461E+00
6.96080E-06,1.65273E+00
6.96160E-06,1.61367E+00
6.96240E-06,1.55508E+00
6.96320E-06,1.61367E+00
6.96400E-06,1.59414E+00
6.96480E-06,1.61367E+00
6.96560E-06,1.61367E+00
6.96640E-06,1.59414E+00
6.96720E-06,1.59414E+00
6.96800E-06,1.63320E+00
6.96880E-06,1.55508E+00
6.96960E-06,1.61367E+00
6.97040E-06,1.57461E+00
6.97120E-06,1.57461E+00
6.97200E-06,1.63320E+00
6.97280E-06,1.59414E+00
6.97360E-06,1.65273E+00
6.97440E-06,1.65273E+00
6.97520E-06,1.59414E+00
6.97600E-06,1.63320E+00
6.97680E-06,1.67227E+00
6.97760E-06,1.61367E+00
6.97840E-06,1.67227E+00
6.97920E-06,1.65273E+00
6.98000E-06,1.59414E+00
6.98080E-06,1.59414E+00
6.98160E-06,1.55508E+00
6.98240E-06,1.61367E+00
6.98320E-06,1.63320E+00
6.98400E-06,1.57461E+00
6.98480E-06,1.67227E+00
6.98560E-06,1.63320E+00
6.98640E-06,1.63320E+00
6.98720E-06,1.61367E+00
6.98800E-06,1.57461E+00
6.98880E-06,1.61367E+00
6.98960E-06,1.61367E+00
6.99040E-06,1.63320E+00
6.99120E-06,1.67227E+00
6.99200E-06,1.61367E+00
6.99280E-06,1.65273E+00
6.99360E-06,1.63320E+00
6.99440E-06,1.57461E+00
6.99520E-06,1.63320E+00
6.99600E-06,1.67227E+00
6.99680E-06,1.67227E+00
6.99760E-06,1.67227E+00
6.99840E-06,1.61367E+00
6.99920E-06,1.61367E+00
7.00000E-06,1.65273E+00
7.00080E-06,1.65273E+00
7.00160E-06,1.63320E+00
7.00240E-06,1.59414E+00
7.00320E-06,1.63320E+00
7.00400E-06,1.63320E+00
7.00480E-06,1.63320E+00
7.00560E-06,1.67227E+00
7.00640E-06,1.65273E+00
7.00720E-06,1.61367E+00
7.00800E-06,1.61367E+00
7.00880E-06,1.61367E+00
7.00960E-06,1.63320E+00
7.01040E-06,1.67227E+00
7.01120E-06,1.65273E+00
7.01200E-06,1.63320E+00
7.01280E-06,1.65273E+00
7.01360E-06,1.61367E+00
7.01440E-06,1.61367E+00
7.01520E-06,1.61367E+00
7.01600E-06,1.67227E+00
7.01680E-06,1.67227E+00
7.01760E-06,1.61367E+00
7.01840E-06,1.65273E+00
7.01920E-06,1.65273E+00
7.02000E-06,1.63320E+00
7.02080E-06,1.61367E+00
7.02160E-06,1.61367E+00
7.02240E-06,1.57461E+00
7.02320E-06,1.65273E+00
7.02400E-06,1.63320E+00
7.02480E-06,1.61367E+00
7.02560E-06,1.61367E+00
7.02640E-06,1.59414E+00
7.02720E-06,1.61367E+00
7.02800E-06,1.59414E+00
7.02880E-06,1.63320E+00
7.02960E-06,1.61367E+00
7.03040E-06,1.65273E+00
7.03120E-06,1.67227E+00
7.03200E-06,1.61367E+00
7.03280E-06,1.61367E+00
7.03360E-06,1.67227E+00
7.03440E-06,1.65273E+00
7.03520E-06,1.61367E+00
7.03600E-06,1.59414E+00
7.03680E-06,1.67227E+00
7.03760E-06,1.65273E+00
7.03840E-06,1.63320E+00
7.03920E-06,1.57461E+00
7.04000E-06,1.61367E+00
7.04080E-06,1.59414E+00
7.04160E-06,1.55508E+00
7.04240E-06,1.61367E+00
7.04320E-06,1.57461E+00
7.04400E-06,1.63320E+00
7.04480E-06,1.61367E+00
7.04560E-06,1.61367E+00
7.04640E-06,1.63320E+00
7.04720E-06,1.59414E+00
7.04800E-06,1.61367E+00
7.04880E-06,1.67227E+00
7.04960E-06,1.61367E+00
7.05040E-06,1.67227E+00
7.05120E-06,1.63320E+00
7.05200E-06,1.59414E+00
7.05280E-06,1.63320E+00
7.05360E-06,1.59414E+00
7.05440E-06,1.59414E+00
7.05520E-06,1.67227E+00
7.05600E-06,1.59414E+00
7.05680E-06,1.63320E+00
7.05760E-06,1.57461E+00
7.05840E-06,1.55508E+00
7.05920E-06,1.63320E+00
7.06000E-06,1.61367E+00
7.06080E-06,1.61367E+00
7.06160E-06,1.65273E+00
7.06240E-06,1.59414E+00
7.06320E-06,1.61367E+00
7.06400E-06,1.57461E+00
7.06480E-06,1.55508E+00
7.06560E-06,1.59414E+00
7.06640E-06,1.63320E+00
7.06720E-06,1.63320E+00
7.06800E-06,1.65273E+00
7.06880E-06,1.65273E+00
7.06960E-06,1.65273E+00
7.07040E-06,1.61367E+00
7.07120E-06,1.65273E+00
7.07200E-06,1.65273E+00
7.07280E-06,1.61367E+00
7.07360E-06,1.61367E+00
7.07440E-06,1.67227E+00
7.07520E-06,1.61367E+00
7.07600E-06,1.63320E+00
7.07680E-06,1.65273E+00
7.07760E-06,1.69180E+00
7.07840E-06,1.71133E+00
7.07920E-06,1.69180E+00
7.08000E-06,1.80898E+00
7.08080E-06,1.90664E+00
7.08160E-06,1.88711E+00
7.08240E-06,1.88711E+00
7.08320E-06,1.84805E+00
7.08400E-06,1.92617E+00
7.08480E-06,1.94570E+00
7.08560E-06,1.88711E+00
7.08640E-06,1.80898E+00
7.08720E-06,1.84805E+00
7.08800E-06,1.80898E+00
7.08880E-06,1.82852E+00
7.08960E-06,1.78945E+00
7.09040E-06,1.78945E+00
7.09120E-06,1.76992E+00
7.09200E-06,1.75039E+00
7.09280E-06,1.69180E+00
7.09360E-06,1.69180E+00
7.09440E-06,1.67227E+00
7.09520E-06,1.69180E+00
7.09600E-06,1.63320E+00
7.09680E-06,1.59414E+00
7.09760E-06,1.61367E+00
7.09840E-06,1.55508E+00
7.09920E-06,1.55508E+00
7.10000E-06,1.57461E+00
7.10080E-06,1.55508E+00
7.10160E-06,1.55508E+00
7.10240E-06,1.51602E+00
7.10320E-06,1.51602E+00
7.10400E-06,1.57461E+00
7.10480E-06,1.47695E+00
7.10560E-06,1.47695E+00
7.10640E-06,1.51602E+00
7.10720E-06,1.47695E+00
7.10800E-06,1.45742E+00
7.10880E-06,1.43789E+00
7.10960E-06,1.43789E+00
7.11040E-06,1.47695E+00
7.11120E-06,1.39883E+00
7.11200E-06,1.43789E+00
7.11280E-06,1.45742E+00
7.11360E-06,1.45742E+00
7.11440E-06,1.47695E+00
7.11520E-06,1.47695E+00
7.11600E-06,1.45742E+00
7.11680E-06,1.45742E+00
7.11760E-06,1.43789E+00
7.11840E-06,1.47695E+00
7.11920E-06,1.53555E+00
7.12000E-06,1.47695E+00
7.12080E-06,1.47695E+00
7.12160E-06,1.47695E+00
7.12240E-06,1.53555E+00
7.12320E-06,1.51602E+00
7.12400E-06,1.59414E+00
7.12480E-06,1.51602E+00
7.12560E-06,1.59414E+00
7.12640E-06,1.57461E+00
7.12720E-06,1.55508E+00
7.12800E-06,1.55508E+00
7.12880E-06,1.57461E+00
7.12960E-06,1.57461E+00
7.13040E-06,1.57461E+00
7.13120E-06,1.55508E+00
7.13200E-06,1.63320E+00
7.13280E-06,1.59414E+00
7.13360E-06,1.59414E+00
7.13440E-06,1.59414E+00
7.13520E-06,1.61367E+00
7.13600E-06,1.61367E+00
7.13680E-06,1.59414E+00
7.13760E-06,1.61367E+00
7.13840E-06,1.67227E+00
7.13920E-06,1.59414E+00
7.14000E-06,1.63320E+00
7.14080E-06,1.63320E+00
7.14160E-06,1.65273E+00
7.14240E-06,1.67227E+00
7.14320E-06,1.67227E+00
7.14400E-06,1.65273E+00
7.14480E-06,1.69180E+00
7.14560E-06,1.67227E+00
7.14640E-06,1.65273E+00
7.14720E-06,1.61367E+00
7.14800E-06,1.67227E+00
7.14880E-06,1.61367E+00
7.14960E-06,1.63320E+00
7.15040E-06,1.63320E+00
7.15120E-06,1.65273E+00
7.15200E-06,1.61367E+00
7.15280E-06,1.63320E+00
7.15360E-06,1.61367E+00
7.15440E-06,1.61367E+00
7.15520E-06,1.63320E+00
7.15600E-06,1.61367E+00
7.15680E-06,1.63320E+00
7.15760E-06,1.67227E+00
7.15840E-06,1.63320E+00
7.15920E-06,1.69180E+00
7.16000E-06,1.61367E+00
7.16080E-06,1.65273E+00
7.16160E-06,1.65273E+00
7.16240E-06,1.69180E+00
7.16320E-06,1.61367E+00
7.16400E-06,1.69180E+00
7.16480E-06,1.59414E+00
7.16560E-06,1.61367E+00
7.16640E-06,1.59414E+00
7.16720E-06,1.61367E+00
7.16800E-06,1.61367E+00
7.16880E-06,1.57461E+00
7.16960E-06,1.59414E+00
7.17040E-06,1.67227E+00
7.17120E-06,1.63320E+00
7.17200E-06,1.63320E+00
7.17280E-06,1.61367E+00
7.17360E-06,1.61367E+00
7.17440E-06,1.61367E+00
7.17520E-06,1.59414E+00
7.17600E-06,1.53555E+00
7.17680E-06,1.61367E+00
7.17760E-06,1.65273E+00
7.17840E-06,1.59414E+00
7.17920E-06,1.59414E+00
7.18000E-06,1.59414E+00
7.18080E-06,1.59414E+00
7.18160E-06,1.57461E+00
7.18240E-06,1.59414E+00
7.18320E-06,1.61367E+00
7.18400E-06,1.55508E+00
7.18480E-06,1.63320E+00
7.18560E-06,1.59414E+00
7.18640E-06,1.53555E+00
7.18720E-06,1.57461E+00
7.18800E-06,1.61367E+00
7.18880E-06,1.59414E+00
7.18960E-06,1.63320E+00
7.19040E-06,1.59414E+00
7.19120E-06,1.67227E+00
7.19200E-06,1.61367E+00
7.19280E-06,1.67227E+00
7.19360E-06,1.67227E+00
7.19440E-06,1.61367E+00
7.19520E-06,1.59414E+00
7.19600E-06,1.67227E+00
7.19680E-06,1.61367E+00
7.19760E-06,1.61367E+00
7.19840E-06,1.57461E+00
7.19920E-06,1.61367E+00
7.20000E-06,1.59414E+00
7.20080E-06,1.65273E+00
7.20160E-06,1.67227E+00
7.20240E-06,1.65273E+00
7.20320E-06,1.65273E+00
7.20400E-06,1.67227E+00
7.20480E-06,1.61367E+00
7.20560E-06,1.65273E+00
7.20640E-06,1.61367E+00
7.20720E-06,1.61367E+00
7.20800E-06,1.67227E+00
7.20880E-06,1.61367E+00
7.20960E-06,1.63320E+00
7.21040E-06,1.61367E+00
7.21120E-06,1.61367E+00
7.21200E-06,1.61367E+00
7.21280E-06,1.61367E+00
7.21360E-06,1.61367E+00
7.21440E-06,1.57461E+00
7.21520E-06,1.63320E+00
7.21600E-06,1.65273E+00
7.21680E-06,1.59414E+00
7.21760E-06,1.61367E+00
7.21840E-06,1.61367E+00
7.21920E-06,1.63320E+00
7.22000E-06,1.61367E+00
7.22080E-06,1.59414E+00
7.22160E-06,1.55508E+00
7.22240E-06,1.57461E+00
7.22320E-06,1.61367E+00
7.22400E-06,1.65273E+00
7.22480E-06,1.55508E+00
7.22560E-06,1.63320E+00
7.22640E-06,1.61367E+00
7.22720E-06,1.61367E+00
7.22800E-06,1.63320E+00
7.22880E-06,1.61367E+00
7.22960E-06,1.61367E+00
7.23040E-06,1.55508E+00
7.23120E-06,1.59414E+00
7.23200E-06,1.63320E+00
7.23280E-06,1.61367E+00
7.23360E-06,1.61367E+00
7.23440E-06,1.67227E+00
7.23520E-06,1.63320E+00
7.23600E-06,1.61367E+00
7.23680E-06,1.61367E+00
7.23760E-06,1.59414E+00
7.23840E-06,1.65273E+00
7.23920E-06,1.65273E+00
7.24000E-06,1.67227E+00
7.24080E-06,1.65273E+00
7.24160E-06,1.59414E+00
7.24240E-06,1.61367E+00
7.24320E-06,1.63320E+00
7.24400E-06,1.63320E+00
7.24480E-06,1.63320E+00
7.24560E-06,1.65273E+00
7.24640E-06,1.63320E+00
7.24720E-06,1.61367E+00
7.24800E-06,1.63320E+00
7.24880E-06,1.63320E+00
7.24960E-06,1.57461E+00
7.25040E-06,1.57461E+00
7.25120E-06,1.57461E+00
7.25200E-06,1.59414E+00
7.25280E-06,1.61367E+00
7.25360E-06,1.65273E+00
7.25440E-06,1.59414E+00
7.25520E-06,1.55508E+00
7.25600E-06,1.45742E+00
7.25680E-06,1.43789E+00
7.25760E-06,1.41836E+00
7.25840E-06,1.41836E+00
7.25920E-06,1.34023E+00
7.26000E-06,1.39883E+00
7.26080E-06,1.32070E+00
7.26160E-06,1.37930E+00
7.26240E-06,1.35977E+00
7.26320E-06,1.37930E+00
7.26400E-06,1.34023E+00
7.26480E-06,1.37930E+00
7.26560E-06,1.35977E+00
7.26640E-06,1.35977E+00
7.26720E-06,1.41836E+00
7.26800E-06,1.45742E+00
7.26880E-06,1.49648E+00
7.26960E-06,1.49648E+00
7.27040E-06,1.57461E+00
7.27120E-06,1.53555E+00
7.27200E-06,1.59414E+00
7.27280E-06,1.59414E+00
7.27360E-06,1.59414E+00
7.27440E-06,1.61367E+00
7.27520E-06,1.63320E+00
7.27600E-06,1.61367E+00
7.27680E-06,1.67227E+00
7.27760E-06,1.67227E+00
7.27840E-06,1.69180E+00
7.27920E-06,1.73086E+00
7.28000E-06,1.69180E+00
7.28080E-06,1.75039E+00
7.28160E-06,1.75039E+00
7.28240E-06,1.73086E+00
7.28320E-06,1.73086E+00
7.28400E-06,1.75039E+00
7.28480E-06,1.76992E+00
7.28560E-06,1.80898E+00
7.28640E-06,1.80898E+00
7.28720E-06,1.82852E+00
7.28800E-06,1.80898E+00
7.28880E-06,1.76992E+00
7.28960E-06,1.76992E+00
7.29040E-06,1.75039E+00
7.29120E-06,1.76992E+00
7.29200E-06,1.73086E+00
7.29280E-06,1.75039E+00
7.29360E-06,1.73086E+00
7.29440E-06,1.73086E+00
7.29520E-06,1.69180E+00
7.29600E-06,1.73086E+00
7.29680E-06,1.73086E+00
7.29760E-06,1.75039E+00
7.29840E-06,1.80898E+00
7.29920E-06,1.73086E+00
7.30000E-06,1.75039E+00
7.30080E-06,1.67227E+00
7.30160E-06,1.75039E+00
7.30240E-06,1.71133E+00
7.30320E-06,1.71133E+00
7.30400E-06,1.71133E+00
7.30480E-06,1.71133E+00
7.30560E-06,1.67227E+00
7.30640E-06,1.61367E+00
7.30720E-06,1.61367E+00
7.30800E-06,1.61367E+00
7.30880E-06,1.61367E+00
7.30960E-06,1.63320E+00
7.31040E-06,1.65273E+00
7.31120E-06,1.67227E+00
7.31200E-06,1.67227E+00
7.31280E-06,1.59414E+00
7.31360E-06,1.61367E+00
7.31440E-06,1.65273E+00
7.31520E-06,1.65273E+00
7.31600E-06,1.59414E+00
7.31680E-06,1.61367E+00
7.31760E-06,1.61367E+00
7.31840E-06,1.63320E+00
7.31920E-06,1.65273E+00
7.32000E-06,1.61367E+00
7.32080E-06,1.65273E+00
7.32160E-06,1.63320E+00
7.32240E-06,1.61367E+00
7.32320E-06,1.57461E+00
7.32400E-06,1.59414E+00
7.32480E-06,1.57461E+00
7.32560E-06,1.55508E+00
7.32640E-06,1.59414E+00
7.32720E-06,1.67227E+00
7.32800E-06,1.61367E+00
7.32880E-06,1.57461E+00
7.32960E-06,1.57461E+00
7.33040E-06,1.61367E+00
7.33120E-06,1.65273E+00
7.33200E-06,1.59414E+00
7.33280E-06,1.59414E+00
7.33360E-06,1.61367E+00
7.33440E-06,1.61367E+00
7.33520E-06,1.63320E+00
7.33600E-06,1.61367E+00
7.33680E-06,1.65273E+00
7.33760E-06,1.63320E+00
7.33840E-06,1.61367E+00
7.33920E-06,1.63320E+00
7.34000E-06,1.63320E+00
7.34080E-06,1.59414E+00
7.34160E-06,1.65273E+00
7.34240E-06,1.59414E+00
7.34320E-06,1.65273E+00
7.34400E-06,1.57461E+00
7.34480E-06,1.65273E+00
7.34560E-06,1.55508E+00
7.34640E-06,1.55508E+00
7.34720E-06,1.57461E+00
7.34800E-06,1.63320E+00
7.34880E-06,1.61367E+00
7.34960E-06,1.67227E+00
7.35040E-06,1.61367E+00
7.35120E-06,1.67227E+00
7.35200E-06,1.61367E+00
7.35280E-06,1.67227E+00
7.35360E-06,1.65273E+00
7.35440E-06,1.61367E+00
7.35520E-06,1.63320E+00
7.35600E-06,1.65273E+00
7.35680E-06,1.59414E+00
7.35760E-06,1.67227E+00
7.35840E-06,1.61367E+00
7.35920E-06,1.65273E+00
7.36000E-06,1.61367E+00
7.36080E-06,1.61367E+00
7.36160E-06,1.61367E+00
7.36240E-06,1.61367E+00
7.36320E-06,1.61367E+00
7.36400E-06,1.63320E+00
7.36480E-06,1.61367E+00
7.36560E-06,1.57461E+00
7.36640E-06,1.61367E+00
7.36720E-06,1.63320E+00
7.36800E-06,1.67227E+00
7.36880E-06,1.59414E+00
7.36960E-06,1.59414E+00
7.37040E-06,1.61367E+00
7.37120E-06,1.59414E+00
7.37200E-06,1.59414E+00
7.37280E-06,1.63320E+00
7.37360E-06,1.59414E+00
7.37440E-06,1.61367E+00
7.37520E-06,1.61367E+00
7.37600E-06,1.57461E+00
7.37680E-06,1.59414E+00
7.37760E-06,1.55508E+00
7.37840E-06,1.59414E+00
7.37920E-06,1.65273E+00
7.38000E-06,1.61367E+00
7.38080E-06,1.65273E+00
7.38160E-06,1.65273E+00
7.38240E-06,1.63320E+00
7.38320E-06,1.61367E+00
7.38400E-06,1.55508E+00
7.38480E-06,1.61367E+00
7.38560E-06,1.63320E+00
7.38640E-06,1.63320E+00
7.38720E-06,1.65273E+00
7.38800E-06,1.67227E+00
7.38880E-06,1.63320E+00
7.38960E-06,1.63320E+00
7.39040E-06,1.59414E+00
7.39120E-06,1.57461E+00
7.39200E-06,1.65273E+00
7.39280E-06,1.67227E+00
7.39360E-06,1.61367E+00
7.39440E-06,1.67227E+00
7.39520E-06,1.63320E+00
7.39600E-06,1.63320E+00
7.39680E-06,1.65273E+00
7.39760E-06,1.59414E+00
7.39840E-06,1.61367E+00
7.39920E-06,1.59414E+00
7.40000E-06,1.61367E+00
7.40080E-06,1.65273E+00
7.40160E-06,1.61367E+00
7.40240E-06,1.61367E+00
7.40320E-06,1.65273E+00
7.40400E-06,1.61367E+00
7.40480E-06,1.63320E+00
7.40560E-06,1.59414E+00
7.40640E-06,1.61367E+00
7.40720E-06,1.65273E+00
7.40800E-06,1.65273E+00
7.40880E-06,1.69180E+00
7.40960E-06,1.61367E+00
7.41040E-06,1.61367E+00
7.41120E-06,1.65273E+00
7.41200E-06,1.61367E+00
7.41280E-06,1.61367E+00
7.41360E-06,1.61367E+00
7.41440E-06,1.59414E+00
7.41520E-06,1.57461E+00
7.41600E-06,1.55508E+00
7.41680E-06,1.63320E+00
7.41760E-06,1.63320E+00
7.41840E-06,1.63320E+00
7.41920E-06,1.55508E+00
7.42000E-06,1.63320E+00
7.42080E-06,1.57461E+00
7.42160E-06,1.61367E+00
7.42240E-06,1.65273E+00
7.42320E-06,1.63320E+00
7.42400E-06,1.63320E+00
7.42480E-06,1.59414E+00
7.42560E-06,1.65273E+00
7.42640E-06,1.63320E+00
7.42720E-06,1.63320E+00
7.42800E-06,1.61367E+00
7.42880E-06,1.59414E+00
7.42960E-06,1.67227E+00
7.43040E-06,1.65273E+00
7.43120E-06,1.69180E+00
7.43200E-06,1.67227E+00
7.43280E-06,1.71133E+00
7.43360E-06,1.76992E+00
7.43440E-06,1.78945E+00
7.43520E-06,1.80898E+00
7.43600E-06,1.82852E+00
7.43680E-06,1.86758E+00
7.43760E-06,1.92617E+00
7.43840E-06,1.84805E+00
7.43920E-06,1.92617E+00
7.44000E-06,1.86758E+00
7.44080E-06,1.90664E+00
7.44160E-06,1.80898E+00
7.44240E-06,1.86758E+00
7.44320E-06,1.82852E+00
7.44400E-06,1.76992E+00
7.44480E-06,1.75039E+00
7.44560E-06,1.80898E+00
7.44640E-06,1.73086E+00
7.44720E-06,1.71133E+00
7.44800E-06,1.63320E+00
7.44880E-06,1.65273E+00
7.44960E-06,1.65273E+00
7.45040E-06,1.61367E+00
7.45120E-06,1.59414E+00
7.45200E-06,1.61367E+00
7.45280E-06,1.57461E+00
7.45360E-06,1.59414E+00
7.45440E-06,1.57461E+00
7.45520E-06,1.49648E+00
7.45600E-06,1.51602E+00
7.45680E-06,1.51602E+00
7.45760E-06,1.55508E+00
7.45840E-06,1.51602E+00
7.45920E-06,1.51602E+00
7.46000E-06,1.53555E+00
7.46080E-06,1.49648E+00
7.46160E-06,1.47695E+00
7.46240E-06,1.47695E+00
7.46320E-06,1.41836E+00
7.46400E-06,1.39883E+00
7.46480E-06,1.43789E+00
7.46560E-06,1.47695E+00
7.46640E-06,1.41836E+00
7.46720E-06,1.43789E+00
7.46800E-06,1.41836E+00
7.46880E-06,1.39883E+00
7.46960E-06,1.45742E+00
7.47040E-06,1.47695E+00
7.47120E-06,1.49648E+00
7.47200E-06,1.43789E+00
7.47280E-06,1.49648E+00
7.47360E-06,1.45742E+00
7.47440E-06,1.49648E+00
7.47520E-06,1.49648E+00
7.47600E-06,1.47695E+00
7.47680E-06,1.53555E+00
7.47760E-06,1.49648E+00
7.47840E-06,1.53555E+00
7.47920E-06,1.55508E+00
7.48000E-06,1.53555E+00
7.48080E-06,1.53555E+00
7.48160E-06,1.51602E+00
7.48240E-06,1.55508E+00
7.48320E-06,1.61367E+00
7.48400E-06,1.63320E+00
