in s,C1 in V
-1.4168960E-03,4.82676E-02
-1.4168672E-03,4.72910E-02
-1.4168384E-03,4.77793E-02
-1.4168096E-03,4.72910E-02
-1.4167808E-03,4.82676E-02
-1.4167520E-03,4.77793E-02
-1.4167232E-03,4.77793E-02
-1.4166944E-03,4.68027E-02
-1.4166656E-03,4.87559E-02
-1.4166368E-03,4.77793E-02
-1.4166080E-03,4.77793E-02
-1.4165792E-03,4.72910E-02
-1.4165504E-03,4.72910E-02
-1.4165216E-03,4.92441E-02
-1.4164928E-03,4.77793E-02
-1.4164640E-03,4.72910E-02
-1.4164352E-03,4.72910E-02
-1.4164064E-03,4.82676E-02
-1.4163776E-03,4.72910E-02
-1.4163488E-03,4.63145E-02
-1.4163200E-03,4.63145E-02
-1.4162912E-03,4.72910E-02
-1.4162624E-03,4.92441E-02
-1.4162336E-03,4.63145E-02
-1.4162048E-03,4.87559E-02
-1.4161760E-03,4.77793E-02
-1.4161472E-03,4.82676E-02
-1.4161184E-03,4.82676E-02
-1.4160896E-03,4.72910E-02
-1.4160608E-03,4.87559E-02
-1.4160320E-03,4.82676E-02
-1.4160032E-03,4.72910E-02
-1.4159744E-03,4.82676E-02
-1.4159456E-03,4.82676E-02
-1.4159168E-03,4.87559E-02
-1.4158880E-03,4.87559E-02
-1.4158592E-03,4.77793E-02
-1.4158304E-03,4.92441E-02
-1.4158016E-03,4.87559E-02
-1.4157728E-03,4.77793E-02
-1.4157440E-03,4.77793E-02
-1.4157152E-03,4.87559E-02
-1.4156864E-03,4.77793E-02
-1.4156576E-03,4.77793E-02
-1.4156288E-03,4.77793E-02
-1.4156000E-03,4.87559E-02
-1.4155712E-03,4.82676E-02
-1.4155424E-03,4.87559E-02
-1.4155136E-03,4.87559E-02
-1.4154848E-03,4.87559E-02
-1.4154560E-03,4.77793E-02
-1.4154272E-03,4.72910E-02
-1.4153984E-03,4.87559E-02
-1.4153696E-03,4.82676E-02
-1.4153408E-03,4.77793E-02
-1.4153120E-03,4.82676E-02
-1.4152832E-03,4.87559E-02
-1.4152544E-03,4.87559E-02
-1.4152256E-03,4.72910E-02
-1.4151968E-03,4.77793E-02
-1.4151680E-03,4.82676E-02
-1.4151392E-03,4.87559E-02
-1.4151104E-03,4.77793E-02
-1.4150816E-03,4.87559E-02
-1.4150528E-03,4.77793E-02
-1.4150240E-03,4.92441E-02
-1.4149952E-03,4.92441E-02
-1.4149664E-03,4.77793E-02
-1.4149376E-03,4.82676E-02
-1.4149088E-03,4.77793E-02
-1.4148800E-03,4.92441E-02
-1.4148512E-03,4.87559E-02
-1.4148224E-03,4.97324E-02
-1.4147936E-03,4.87559E-02
-1.4147648E-03,4.82676E-02
-1.4147360E-03,4.92441E-02
-1.4147072E-03,4.77793E-02
-1.4146784E-03,4.87559E-02
-1.4146496E-03,4.72910E-02
-1.4146208E-03,4.87559E-02
-1.4145920E-03,4.97324E-02
-1.4145632E-03,4.72910E-02
-1.4145344E-03,4.82676E-02
-1.4145056E-03,4.92441E-02
-1.4144768E-03,4.68027E-02
-1.4144480E-03,4.87559E-02
-1.4144192E-03,4.87559E-02
-1.4143904E-03,4.82676E-02
-1.4143616E-03,4.82676E-02
-1.4143328E-03,4.72910E-02
-1.4143040E-03,4.92441E-02
-1.4142752E-03,4.72910E-02
-1.4142464E-03,4.77793E-02
-1.4142176E-03,4.77793E-02
-1.4141888E-03,4.77793E-02
-1.4141600E-03,4.72910E-02
-1.4141312E-03,4.77793E-02
-1.4141024E-03,4.82676E-02
-1.4140736E-03,4.77793E-02
-1.4140448E-03,4.77793E-02
-1.4140160E-03,4.77793E-02
-1.4139872E-03,4.72910E-02
-1.4139584E-03,4.87559E-02
-1.4139296E-03,4.77793E-02
-1.4139008E-03,4.87559E-02
-1.4138720E-03,4.87559E-02
-1.4138432E-03,4.82676E-02
-1.4138144E-03,4.72910E-02
-1.4137856E-03,4.92441E-02
-1.4137568E-03,4.82676E-02
-1.4137280E-03,4.58262E-02
-1.4136992E-03,4.77793E-02
-1.4136704E-03,4.72910E-02
-1.4136416E-03,4.58262E-02
-1.4136128E-03,4.82676E-02
-1.4135840E-03,4.72910E-02
-1.4135552E-03,4.82676E-02
-1.4135264E-03,4.87559E-02
-1.4134976E-03,4.72910E-02
-1.4134688E-03,4.82676E-02
-1.4134400E-03,4.82676E-02
-1.4134112E-03,4.77793E-02
-1.4133824E-03,4.72910E-02
-1.4133536E-03,4.82676E-02
-1.4133248E-03,4.72910E-02
-1.4132960E-03,4.87559E-02
-1.4132672E-03,4.72910E-02
-1.4132384E-03,4.77793E-02
-1.4132096E-03,4.72910E-02
-1.4131808E-03,4.72910E-02
-1.4131520E-03,4.82676E-02
-1.4131232E-03,4.63145E-02
-1.4130944E-03,4.72910E-02
-1.4130656E-03,4.87559E-02
-1.4130368E-03,4.87559E-02
-1.4130080E-03,4.68027E-02
-1.4129792E-03,4.72910E-02
-1.4129504E-03,4.72910E-02
-1.4129216E-03,4.87559E-02
-1.4128928E-03,4.72910E-02
-1.4128640E-03,4.72910E-02
-1.4128352E-03,4.82676E-02
-1.4128064E-03,4.77793E-02
-1.4127776E-03,4.72910E-02
-1.4127488E-03,4.77793E-02
-1.4127200E-03,4.72910E-02
-1.4126912E-03,4.77793E-02
-1.4126624E-03,4.82676E-02
-1.4126336E-03,4.92441E-02
-1.4126048E-03,4.82676E-02
-1.4125760E-03,4.82676E-02
-1.4125472E-03,4.72910E-02
-1.4125184E-03,4.72910E-02
-1.4124896E-03,4.87559E-02
-1.4124608E-03,4.82676E-02
-1.4124320E-03,4.77793E-02
-1.4124032E-03,4.77793E-02
-1.4123744E-03,4.82676E-02
-1.4123456E-03,4.68027E-02
-1.4123168E-03,4.82676E-02
-1.4122880E-03,4.87559E-02
-1.4122592E-03,4.77793E-02
-1.4122304E-03,4.72910E-02
-1.4122016E-03,4.72910E-02
-1.4121728E-03,4.82676E-02
-1.4121440E-03,4.82676E-02
-1.4121152E-03,4.82676E-02
-1.4120864E-03,4.77793E-02
-1.4120576E-03,4.87559E-02
-1.4120288E-03,4.82676E-02
-1.4120000E-03,4.87559E-02
-1.4119712E-03,4.68027E-02
-1.4119424E-03,4.72910E-02
-1.4119136E-03,4.63145E-02
-1.4118848E-03,4.63145E-02
-1.4118560E-03,4.72910E-02
-1.4118272E-03,4.63145E-02
-1.4117984E-03,4.72910E-02
-1.4117696E-03,4.77793E-02
-1.4117408E-03,4.72910E-02
-1.4117120E-03,4.87559E-02
-1.4116832E-03,4.72910E-02
-1.4116544E-03,4.82676E-02
-1.4116256E-03,4.63145E-02
-1.4115968E-03,4.77793E-02
-1.4115680E-03,4.92441E-02
-1.4115392E-03,4.72910E-02
-1.4115104E-03,4.72910E-02
-1.4114816E-03,4.87559E-02
-1.4114528E-03,4.72910E-02
-1.4114240E-03,4.87559E-02
-1.4113952E-03,4.72910E-02
-1.4113664E-03,4.92441E-02
-1.4113376E-03,4.77793E-02
-1.4113088E-03,4.82676E-02
-1.4112800E-03,4.77793E-02
-1.4112512E-03,4.77793E-02
-1.4112224E-03,4.92441E-02
-1.4111936E-03,4.82676E-02
-1.4111648E-03,4.92441E-02
-1.4111360E-03,4.82676E-02
-1.4111072E-03,4.92441E-02
-1.4110784E-03,4.87559E-02
-1.4110496E-03,4.87559E-02
-1.4110208E-03,4.82676E-02
-1.4109920E-03,4.92441E-02
-1.4109632E-03,4.82676E-02
-1.4109344E-03,4.82676E-02
-1.4109056E-03,4.77793E-02
-1.4108768E-03,4.87559E-02
-1.4108480E-03,4.92441E-02
-1.4108192E-03,4.82676E-02
-1.4107904E-03,4.92441E-02
-1.4107616E-03,4.82676E-02
-1.4107328E-03,4.77793E-02
-1.4107040E-03,4.87559E-02
-1.4106752E-03,4.87559E-02
-1.4106464E-03,4.77793E-02
-1.4106176E-03,4.68027E-02
-1.4105888E-03,4.72910E-02
-1.4105600E-03,4.97324E-02
-1.4105312E-03,4.82676E-02
-1.4105024E-03,4.87559E-02
-1.4104736E-03,4.97324E-02
-1.4104448E-03,4.87559E-02
-1.4104160E-03,4.72910E-02
-1.4103872E-03,4.82676E-02
-1.4103584E-03,4.82676E-02
-1.4103296E-03,4.87559E-02
-1.4103008E-03,4.82676E-02
-1.4102720E-03,4.77793E-02
-1.4102432E-03,4.97324E-02
-1.4102144E-03,4.77793E-02
-1.4101856E-03,4.82676E-02
-1.4101568E-03,4.92441E-02
-1.4101280E-03,4.97324E-02
-1.4100992E-03,4.82676E-02
-1.4100704E-03,4.77793E-02
-1.4100416E-03,4.77793E-02
-1.4100128E-03,4.82676E-02
-1.4099840E-03,4.82676E-02
-1.4099552E-03,4.77793E-02
-1.4099264E-03,4.82676E-02
-1.4098976E-03,4.77793E-02
-1.4098688E-03,4.77793E-02
-1.4098400E-03,4.72910E-02
-1.4098112E-03,4.77793E-02
-1.4097824E-03,4.92441E-02
-1.4097536E-03,4.82676E-02
-1.4097248E-03,4.77793E-02
-1.4096960E-03,4.82676E-02
-1.4096672E-03,4.97324E-02
-1.4096384E-03,4.77793E-02
-1.4096096E-03,4.82676E-02
-1.4095808E-03,4.87559E-02
-1.4095520E-03,4.77793E-02
-1.4095232E-03,4.87559E-02
-1.4094944E-03,4.92441E-02
-1.4094656E-03,4.82676E-02
-1.4094368E-03,4.92441E-02
-1.4094080E-03,4.77793E-02
-1.4093792E-03,4.77793E-02
-1.4093504E-03,4.68027E-02
-1.4093216E-03,4.72910E-02
-1.4092928E-03,4.77793E-02
-1.4092640E-03,4.77793E-02
-1.4092352E-03,4.82676E-02
-1.4092064E-03,4.82676E-02
-1.4091776E-03,4.77793E-02
-1.4091488E-03,4.87559E-02
-1.4091200E-03,4.87559E-02
-1.4090912E-03,4.72910E-02
-1.4090624E-03,4.87559E-02
-1.4090336E-03,4.92441E-02
-1.4090048E-03,4.92441E-02
-1.4089760E-03,4.72910E-02
-1.4089472E-03,4.63145E-02
-1.4089184E-03,4.77793E-02
-1.4088896E-03,4.77793E-02
-1.4088608E-03,4.72910E-02
-1.4088320E-03,4.92441E-02
-1.4088032E-03,4.77793E-02
-1.4087744E-03,4.58262E-02
-1.4087456E-03,4.82676E-02
-1.4087168E-03,4.82676E-02
-1.4086880E-03,4.82676E-02
-1.4086592E-03,4.77793E-02
-1.4086304E-03,4.77793E-02
-1.4086016E-03,4.68027E-02
-1.4085728E-03,4.72910E-02
-1.4085440E-03,4.82676E-02
-1.4085152E-03,4.82676E-02
-1.4084864E-03,4.82676E-02
-1.4084576E-03,4.72910E-02
-1.4084288E-03,4.97324E-02
-1.4084000E-03,4.72910E-02
-1.4083712E-03,4.87559E-02
-1.4083424E-03,4.72910E-02
-1.4083136E-03,4.72910E-02
-1.4082848E-03,4.72910E-02
-1.4082560E-03,4.92441E-02
-1.4082272E-03,4.68027E-02
-1.4081984E-03,4.77793E-02
-1.4081696E-03,4.72910E-02
-1.4081408E-03,4.72910E-02
-1.4081120E-03,4.77793E-02
-1.4080832E-03,4.77793E-02
-1.4080544E-03,4.77793E-02
-1.4080256E-03,4.77793E-02
-1.4079968E-03,4.77793E-02
-1.4079680E-03,4.63145E-02
-1.4079392E-03,4.82676E-02
-1.4079104E-03,4.77793E-02
-1.4078816E-03,4.97324E-02
-1.4078528E-03,4.87559E-02
-1.4078240E-03,4.82676E-02
-1.4077952E-03,4.72910E-02
-1.4077664E-03,4.68027E-02
-1.4077376E-03,4.77793E-02
-1.4077088E-03,4.72910E-02
-1.4076800E-03,4.82676E-02
-1.4076512E-03,4.82676E-02
-1.4076224E-03,4.72910E-02
-1.4075936E-03,4.77793E-02
-1.4075648E-03,4.77793E-02
-1.4075360E-03,4.63145E-02
-1.4075072E-03,4.87559E-02
-1.4074784E-03,4.82676E-02
-1.4074496E-03,4.77793E-02
-1.4074208E-03,4.72910E-02
-1.4073920E-03,4.87559E-02
-1.4073632E-03,4.77793E-02
-1.4073344E-03,4.87559E-02
-1.4073056E-03,4.72910E-02
-1.4072768E-03,4.82676E-02
-1.4072480E-03,4.72910E-02
-1.4072192E-03,4.68027E-02
-1.4071904E-03,4.77793E-02
-1.4071616E-03,4.82676E-02
-1.4071328E-03,4.68027E-02
-1.4071040E-03,4.82676E-02
-1.4070752E-03,4.82676E-02
-1.4070464E-03,4.72910E-02
-1.4070176E-03,4.77793E-02
-1.4069888E-03,4.87559E-02
-1.4069600E-03,4.68027E-02
-1.4069312E-03,4.87559E-02
-1.4069024E-03,4.77793E-02
-1.4068736E-03,4.72910E-02
-1.4068448E-03,4.87559E-02
-1.4068160E-03,4.97324E-02
-1.4067872E-03,4.72910E-02
-1.4067584E-03,4.87559E-02
-1.4067296E-03,4.82676E-02
-1.4067008E-03,4.77793E-02
-1.4066720E-03,4.87559E-02
-1.4066432E-03,4.77793E-02
-1.4066144E-03,4.82676E-02
-1.4065856E-03,4.92441E-02
-1.4065568E-03,4.82676E-02
-1.4065280E-03,4.97324E-02
-1.4064992E-03,4.92441E-02
-1.4064704E-03,4.77793E-02
-1.4064416E-03,4.87559E-02
-1.4064128E-03,4.97324E-02
-1.4063840E-03,4.97324E-02
-1.4063552E-03,4.82676E-02
-1.4063264E-03,4.87559E-02
-1.4062976E-03,4.82676E-02
-1.4062688E-03,4.77793E-02
-1.4062400E-03,4.77793E-02
-1.4062112E-03,4.82676E-02
-1.4061824E-03,4.77793E-02
-1.4061536E-03,4.82676E-02
-1.4061248E-03,4.63145E-02
-1.4060960E-03,4.87559E-02
-1.4060672E-03,4.72910E-02
-1.4060384E-03,4.92441E-02
-1.4060096E-03,4.87559E-02
-1.4059808E-03,4.82676E-02
-1.4059520E-03,4.92441E-02
-1.4059232E-03,5.07090E-02
-1.4058944E-03,4.87559E-02
-1.4058656E-03,4.72910E-02
-1.4058368E-03,4.87559E-02
-1.4058080E-03,4.87559E-02
-1.4057792E-03,4.82676E-02
-1.4057504E-03,4.77793E-02
-1.4057216E-03,4.92441E-02
-1.4056928E-03,4.92441E-02
-1.4056640E-03,4.77793E-02
-1.4056352E-03,4.72910E-02
-1.4056064E-03,4.77793E-02
-1.4055776E-03,4.92441E-02
-1.4055488E-03,4.97324E-02
-1.4055200E-03,4.77793E-02
-1.4054912E-03,4.92441E-02
-1.4054624E-03,4.82676E-02
-1.4054336E-03,4.92441E-02
-1.4054048E-03,4.77793E-02
-1.4053760E-03,4.97324E-02
-1.4053472E-03,4.77793E-02
-1.4053184E-03,4.82676E-02
-1.4052896E-03,4.97324E-02
-1.4052608E-03,4.87559E-02
-1.4052320E-03,4.92441E-02
-1.4052032E-03,5.02207E-02
-1.4051744E-03,4.82676E-02
-1.4051456E-03,5.02207E-02
-1.4051168E-03,4.77793E-02
-1.4050880E-03,4.87559E-02
-1.4050592E-03,4.82676E-02
-1.4050304E-03,4.87559E-02
-1.4050016E-03,4.72910E-02
-1.4049728E-03,4.82676E-02
-1.4049440E-03,4.92441E-02
-1.4049152E-03,4.87559E-02
-1.4048864E-03,4.92441E-02
-1.4048576E-03,4.82676E-02
-1.4048288E-03,4.72910E-02
-1.4048000E-03,4.77793E-02
-1.4047712E-03,4.92441E-02
-1.4047424E-03,4.87559E-02
-1.4047136E-03,4.77793E-02
-1.4046848E-03,4.87559E-02
-1.4046560E-03,4.82676E-02
-1.4046272E-03,4.82676E-02
-1.4045984E-03,4.87559E-02
-1.4045696E-03,4.92441E-02
-1.4045408E-03,4.97324E-02
-1.4045120E-03,4.87559E-02
-1.4044832E-03,4.92441E-02
-1.4044544E-03,4.87559E-02
-1.4044256E-03,4.92441E-02
-1.4043968E-03,4.97324E-02
-1.4043680E-03,4.92441E-02
-1.4043392E-03,5.02207E-02
-1.4043104E-03,4.72910E-02
-1.4042816E-03,4.87559E-02
-1.4042528E-03,4.87559E-02
-1.4042240E-03,4.87559E-02
-1.4041952E-03,4.97324E-02
-1.4041664E-03,4.87559E-02
-1.4041376E-03,4.82676E-02
-1.4041088E-03,4.77793E-02
-1.4040800E-03,4.72910E-02
-1.4040512E-03,4.82676E-02
-1.4040224E-03,4.77793E-02
-1.4039936E-03,4.87559E-02
-1.4039648E-03,4.77793E-02
-1.4039360E-03,4.72910E-02
-1.4039072E-03,4.77793E-02
-1.4038784E-03,4.87559E-02
-1.4038496E-03,4.82676E-02
-1.4038208E-03,4.82676E-02
-1.4037920E-03,4.87559E-02
-1.4037632E-03,4.72910E-02
-1.4037344E-03,4.87559E-02
-1.4037056E-03,4.87559E-02
-1.4036768E-03,4.87559E-02
-1.4036480E-03,4.77793E-02
-1.4036192E-03,4.87559E-02
-1.4035904E-03,4.82676E-02
-1.4035616E-03,4.87559E-02
-1.4035328E-03,4.77793E-02
-1.4035040E-03,4.72910E-02
-1.4034752E-03,4.87559E-02
-1.4034464E-03,4.72910E-02
-1.4034176E-03,4.77793E-02
-1.4033888E-03,4.72910E-02
-1.4033600E-03,4.77793E-02
-1.4033312E-03,4.77793E-02
-1.4033024E-03,4.82676E-02
-1.4032736E-03,4.77793E-02
-1.4032448E-03,4.92441E-02
-1.4032160E-03,4.82676E-02
-1.4031872E-03,4.82676E-02
-1.4031584E-03,5.07090E-02
-1.4031296E-03,4.63145E-02
-1.4031008E-03,4.77793E-02
-1.4030720E-03,4.82676E-02
-1.4030432E-03,4.87559E-02
-1.4030144E-03,4.87559E-02
-1.4029856E-03,4.87559E-02
-1.4029568E-03,4.82676E-02
-1.4029280E-03,4.87559E-02
-1.4028992E-03,4.87559E-02
-1.4028704E-03,4.87559E-02
-1.4028416E-03,4.82676E-02
-1.4028128E-03,4.87559E-02
-1.4027840E-03,4.82676E-02
-1.4027552E-03,4.87559E-02
-1.4027264E-03,4.87559E-02
-1.4026976E-03,4.72910E-02
-1.4026688E-03,4.82676E-02
-1.4026400E-03,4.82676E-02
-1.4026112E-03,4.92441E-02
-1.4025824E-03,4.97324E-02
-1.4025536E-03,4.68027E-02
-1.4025248E-03,4.97324E-02
-1.4024960E-03,4.72910E-02
-1.4024672E-03,4.87559E-02
-1.4024384E-03,4.82676E-02
-1.4024096E-03,4.82676E-02
-1.4023808E-03,4.87559E-02
-1.4023520E-03,4.87559E-02
-1.4023232E-03,4.82676E-02
-1.4022944E-03,4.72910E-02
-1.4022656E-03,4.77793E-02
-1.4022368E-03,4.87559E-02
-1.4022080E-03,4.77793E-02
-1.4021792E-03,4.87559E-02
-1.4021504E-03,4.87559E-02
-1.4021216E-03,4.72910E-02
-1.4020928E-03,4.77793E-02
-1.4020640E-03,5.02207E-02
-1.4020352E-03,4.82676E-02
-1.4020064E-03,4.92441E-02
-1.4019776E-03,4.87559E-02
-1.4019488E-03,4.87559E-02
-1.4019200E-03,4.92441E-02
-1.4018912E-03,4.87559E-02
-1.4018624E-03,4.92441E-02
-1.4018336E-03,4.97324E-02
-1.4018048E-03,4.92441E-02
-1.4017760E-03,4.87559E-02
-1.4017472E-03,4.92441E-02
-1.4017184E-03,4.87559E-02
-1.4016896E-03,4.77793E-02
-1.4016608E-03,4.87559E-02
-1.4016320E-03,5.02207E-02
-1.4016032E-03,4.87559E-02
-1.4015744E-03,4.87559E-02
-1.4015456E-03,4.77793E-02
-1.4015168E-03,4.82676E-02
-1.4014880E-03,4.87559E-02
-1.4014592E-03,4.92441E-02
-1.4014304E-03,4.92441E-02
-1.4014016E-03,4.92441E-02
-1.4013728E-03,4.92441E-02
-1.4013440E-03,4.92441E-02
-1.4013152E-03,4.82676E-02
-1.4012864E-03,4.92441E-02
-1.4012576E-03,4.92441E-02
-1.4012288E-03,4.77793E-02
-1.4012000E-03,4.92441E-02
-1.4011712E-03,4.87559E-02
-1.4011424E-03,4.72910E-02
-1.4011136E-03,5.02207E-02
-1.4010848E-03,4.87559E-02
-1.4010560E-03,4.97324E-02
-1.4010272E-03,4.92441E-02
-1.4009984E-03,5.07090E-02
-1.4009696E-03,5.11973E-02
-1.4009408E-03,4.92441E-02
-1.4009120E-03,4.92441E-02
-1.4008832E-03,4.97324E-02
-1.4008544E-03,5.02207E-02
-1.4008256E-03,4.92441E-02
-1.4007968E-03,4.82676E-02
-1.4007680E-03,4.87559E-02
-1.4007392E-03,4.82676E-02
-1.4007104E-03,4.97324E-02
-1.4006816E-03,4.77793E-02
-1.4006528E-03,4.97324E-02
-1.4006240E-03,4.77793E-02
-1.4005952E-03,4.72910E-02
-1.4005664E-03,4.92441E-02
-1.4005376E-03,4.77793E-02
-1.4005088E-03,4.82676E-02
-1.4004800E-03,4.82676E-02
-1.4004512E-03,4.87559E-02
-1.4004224E-03,4.82676E-02
-1.4003936E-03,4.97324E-02
-1.4003648E-03,4.87559E-02
-1.4003360E-03,4.77793E-02
-1.4003072E-03,4.92441E-02
-1.4002784E-03,4.77793E-02
-1.4002496E-03,4.87559E-02
-1.4002208E-03,4.87559E-02
-1.4001920E-03,4.97324E-02
-1.4001632E-03,4.77793E-02
-1.4001344E-03,4.87559E-02
-1.4001056E-03,4.72910E-02
-1.4000768E-03,4.87559E-02
-1.4000480E-03,4.82676E-02
-1.4000192E-03,4.92441E-02
-1.3999904E-03,4.92441E-02
-1.3999616E-03,4.77793E-02
-1.3999328E-03,4.82676E-02
-1.3999040E-03,4.97324E-02
-1.3998752E-03,4.87559E-02
-1.3998464E-03,4.82676E-02
-1.3998176E-03,4.87559E-02
-1.3997888E-03,4.82676E-02
-1.3997600E-03,4.87559E-02
-1.3997312E-03,5.02207E-02
-1.3997024E-03,4.87559E-02
-1.3996736E-03,4.77793E-02
-1.3996448E-03,4.87559E-02
-1.3996160E-03,4.72910E-02
-1.3995872E-03,4.87559E-02
-1.3995584E-03,4.77793E-02
-1.3995296E-03,4.82676E-02
-1.3995008E-03,4.87559E-02
-1.3994720E-03,4.92441E-02
-1.3994432E-03,4.77793E-02
-1.3994144E-03,4.87559E-02
-1.3993856E-03,4.87559E-02
-1.3993568E-03,4.77793E-02
-1.3993280E-03,4.77793E-02
-1.3992992E-03,4.72910E-02
-1.3992704E-03,4.68027E-02
-1.3992416E-03,4.72910E-02
-1.3992128E-03,4.82676E-02
-1.3991840E-03,4.87559E-02
-1.3991552E-03,4.77793E-02
-1.3991264E-03,4.77793E-02
-1.3990976E-03,4.68027E-02
-1.3990688E-03,4.77793E-02
-1.3990400E-03,4.82676E-02
-1.3990112E-03,4.72910E-02
-1.3989824E-03,4.87559E-02
-1.3989536E-03,4.68027E-02
-1.3989248E-03,4.68027E-02
-1.3988960E-03,4.77793E-02
-1.3988672E-03,4.77793E-02
-1.3988384E-03,4.92441E-02
-1.3988096E-03,4.58262E-02
-1.3987808E-03,4.92441E-02
-1.3987520E-03,4.77793E-02
-1.3987232E-03,4.87559E-02
-1.3986944E-03,4.82676E-02
-1.3986656E-03,4.72910E-02
-1.3986368E-03,4.82676E-02
-1.3986080E-03,4.87559E-02
-1.3985792E-03,4.82676E-02
-1.3985504E-03,4.77793E-02
-1.3985216E-03,4.87559E-02
-1.3984928E-03,4.72910E-02
-1.3984640E-03,4.87559E-02
-1.3984352E-03,4.72910E-02
-1.3984064E-03,4.87559E-02
-1.3983776E-03,5.07090E-02
-1.3983488E-03,4.87559E-02
-1.3983200E-03,4.82676E-02
-1.3982912E-03,4.77793E-02
-1.3982624E-03,4.82676E-02
-1.3982336E-03,4.82676E-02
-1.3982048E-03,4.82676E-02
-1.3981760E-03,4.77793E-02
-1.3981472E-03,4.92441E-02
-1.3981184E-03,4.82676E-02
-1.3980896E-03,4.97324E-02
-1.3980608E-03,4.72910E-02
-1.3980320E-03,4.92441E-02
-1.3980032E-03,4.82676E-02
-1.3979744E-03,4.92441E-02
-1.3979456E-03,5.02207E-02
-1.3979168E-03,4.77793E-02
-1.3978880E-03,4.87559E-02
-1.3978592E-03,4.97324E-02
-1.3978304E-03,4.92441E-02
-1.3978016E-03,4.82676E-02
-1.3977728E-03,4.87559E-02
-1.3977440E-03,4.92441E-02
-1.3977152E-03,4.77793E-02
-1.3976864E-03,4.72910E-02
-1.3976576E-03,4.92441E-02
-1.3976288E-03,4.77793E-02
-1.3976000E-03,4.92441E-02
-1.3975712E-03,4.87559E-02
-1.3975424E-03,4.87559E-02
-1.3975136E-03,4.68027E-02
-1.3974848E-03,4.77793E-02
-1.3974560E-03,4.77793E-02
-1.3974272E-03,4.97324E-02
-1.3973984E-03,4.92441E-02
-1.3973696E-03,4.77793E-02
-1.3973408E-03,4.77793E-02
-1.3973120E-03,4.97324E-02
-1.3972832E-03,4.87559E-02
-1.3972544E-03,4.92441E-02
-1.3972256E-03,5.07090E-02
-1.3971968E-03,5.07090E-02
-1.3971680E-03,4.92441E-02
-1.3971392E-03,4.92441E-02
-1.3971104E-03,5.07090E-02
-1.3970816E-03,4.87559E-02
-1.3970528E-03,4.92441E-02
-1.3970240E-03,4.92441E-02
-1.3969952E-03,4.87559E-02
-1.3969664E-03,4.87559E-02
-1.3969376E-03,4.97324E-02
-1.3969088E-03,4.97324E-02
-1.3968800E-03,4.82676E-02
-1.3968512E-03,5.07090E-02
-1.3968224E-03,4.97324E-02
-1.3967936E-03,4.97324E-02
-1.3967648E-03,4.97324E-02
-1.3967360E-03,4.87559E-02
-1.3967072E-03,4.92441E-02
-1.3966784E-03,4.92441E-02
-1.3966496E-03,5.16855E-02
-1.3966208E-03,4.92441E-02
-1.3965920E-03,4.82676E-02
-1.3965632E-03,4.87559E-02
-1.3965344E-03,5.07090E-02
-1.3965056E-03,4.92441E-02
-1.3964768E-03,5.02207E-02
-1.3964480E-03,4.97324E-02
-1.3964192E-03,4.92441E-02
-1.3963904E-03,4.92441E-02
-1.3963616E-03,4.97324E-02
-1.3963328E-03,4.97324E-02
-1.3963040E-03,4.97324E-02
-1.3962752E-03,4.87559E-02
-1.3962464E-03,4.87559E-02
-1.3962176E-03,4.92441E-02
-1.3961888E-03,4.87559E-02
-1.3961600E-03,4.92441E-02
-1.3961312E-03,4.97324E-02
-1.3961024E-03,4.92441E-02
-1.3960736E-03,4.92441E-02
-1.3960448E-03,4.77793E-02
-1.3960160E-03,5.07090E-02
-1.3959872E-03,4.97324E-02
-1.3959584E-03,4.87559E-02
-1.3959296E-03,4.77793E-02
-1.3959008E-03,4.77793E-02
-1.3958720E-03,4.92441E-02
-1.3958432E-03,4.97324E-02
-1.3958144E-03,4.97324E-02
-1.3957856E-03,5.07090E-02
-1.3957568E-03,4.97324E-02
-1.3957280E-03,4.82676E-02
-1.3956992E-03,4.92441E-02
-1.3956704E-03,4.77793E-02
-1.3956416E-03,4.87559E-02
-1.3956128E-03,4.87559E-02
-1.3955840E-03,4.82676E-02
-1.3955552E-03,4.87559E-02
-1.3955264E-03,4.77793E-02
-1.3954976E-03,4.97324E-02
-1.3954688E-03,4.77793E-02
-1.3954400E-03,4.92441E-02
-1.3954112E-03,4.82676E-02
-1.3953824E-03,4.97324E-02
-1.3953536E-03,4.97324E-02
-1.3953248E-03,4.87559E-02
-1.3952960E-03,4.82676E-02
-1.3952672E-03,4.77793E-02
-1.3952384E-03,4.77793E-02
-1.3952096E-03,4.97324E-02
-1.3951808E-03,4.87559E-02
-1.3951520E-03,4.77793E-02
-1.3951232E-03,4.97324E-02
-1.3950944E-03,5.02207E-02
-1.3950656E-03,4.92441E-02
-1.3950368E-03,4.82676E-02
-1.3950080E-03,4.82676E-02
-1.3949792E-03,4.92441E-02
-1.3949504E-03,4.87559E-02
-1.3949216E-03,4.72910E-02
-1.3948928E-03,4.77793E-02
-1.3948640E-03,4.87559E-02
-1.3948352E-03,4.87559E-02
-1.3948064E-03,4.77793E-02
-1.3947776E-03,4.82676E-02
-1.3947488E-03,4.87559E-02
-1.3947200E-03,4.72910E-02
-1.3946912E-03,4.97324E-02
-1.3946624E-03,4.97324E-02
-1.3946336E-03,4.77793E-02
-1.3946048E-03,4.87559E-02
-1.3945760E-03,4.72910E-02
-1.3945472E-03,4.82676E-02
